2023-12-05 16:02:29,W
2023-12-05 16:02:29,W
2023-12-05 16:02:30,W
2023-12-05 16:02:30,W
2023-12-05 16:02:30,W
2023-12-05 16:02:30,W
2023-12-05 16:02:31,W
2023-12-05 16:02:31,W
2023-12-05 16:02:31,W
2023-12-05 16:02:31,W
2023-12-05 16:02:32,W
2023-12-05 16:02:32,W
2023-12-05 16:02:32,W
2023-12-05 16:02:32,W
2023-12-05 16:02:33,W
2023-12-05 16:02:33,W
2023-12-05 16:02:33,W
2023-12-05 16:02:33,W
2023-12-05 16:02:34,W
2023-12-05 16:02:34,W
2023-12-05 16:02:34,W
2023-12-05 16:02:34,W
2023-12-05 16:02:35,W
2023-12-05 16:02:35,W
2023-12-05 16:02:35,W
2023-12-05 16:02:35,W
2023-12-05 16:02:36,W
2023-12-05 16:02:36,W
2023-12-05 16:02:36,W
2023-12-05 16:02:36,W
2023-12-05 16:02:37,W
2023-12-05 16:02:37,W
2023-12-05 16:02:37,W
2023-12-05 16:02:38,W
2023-12-05 16:02:38,W
2023-12-05 16:02:38,W
2023-12-05 16:02:38,W
2023-12-05 16:02:39,W
2023-12-05 16:02:39,W
2023-12-05 16:02:39,W
2023-12-05 16:02:39,W
2023-12-05 16:02:40,W
2023-12-05 16:02:40,W
2023-12-05 16:02:40,W
2023-12-05 16:02:40,W
2023-12-05 16:02:41,W
2023-12-05 16:02:41,W
2023-12-05 16:02:41,W
2023-12-05 16:02:41,W
2023-12-05 16:02:42,W
2023-12-05 16:02:42,W
2023-12-05 16:02:42,W
2023-12-05 16:02:42,W
2023-12-05 16:02:43,W
2023-12-05 16:02:43,W
2023-12-05 16:02:43,W
2023-12-05 16:02:43,W
2023-12-05 16:02:44,W
2023-12-05 16:02:44,W
2023-12-05 16:02:44,W
2023-12-05 16:02:44,W
2023-12-05 16:02:45,W
2023-12-05 16:02:45,W
2023-12-05 16:02:45,W
2023-12-05 16:02:45,W
2023-12-05 16:02:46,W
2023-12-05 16:02:46,W
2023-12-05 16:02:46,W
2023-12-05 16:02:47,W
2023-12-05 16:02:47,W
2023-12-05 16:02:47,W
2023-12-05 16:02:47,W
2023-12-05 16:02:48,W
2023-12-05 16:02:48,W
2023-12-05 16:02:48,W
2023-12-05 16:02:48,W
2023-12-05 16:02:49,W
2023-12-05 16:02:49,W
2023-12-05 16:02:49,W
2023-12-05 16:02:49,W
2023-12-05 16:02:50,W
2023-12-05 16:02:50,W
2023-12-05 16:02:50,W
2023-12-05 16:02:50,W
2023-12-05 16:02:51,W
2023-12-05 16:02:51,W
2023-12-05 16:02:51,W
2023-12-05 16:02:51,W
2023-12-05 16:02:52,W
2023-12-05 16:02:52,W
2023-12-05 16:02:52,W
2023-12-05 16:02:52,W
2023-12-05 16:02:53,W
2023-12-05 16:02:53,W
2023-12-05 16:02:53,W
2023-12-05 16:02:54,W
2023-12-05 16:02:54,W
2023-12-05 16:02:54,W
2023-12-05 16:02:54,W
2023-12-05 16:02:55,W
2023-12-05 16:02:55,W
2023-12-05 16:02:55,W
2023-12-05 16:02:55,W
2023-12-05 16:02:56,W
2023-12-05 16:02:56,W
2023-12-05 16:02:56,W
2023-12-05 16:02:56,W
2023-12-05 16:02:57,W
2023-12-05 16:02:57,W
2023-12-05 16:02:57,W
2023-12-05 16:02:57,W
2023-12-05 16:02:58,W
2023-12-05 16:02:58,W
2023-12-05 16:02:58,W
2023-12-05 16:02:58,W
2023-12-05 16:02:59,W
2023-12-05 16:02:59,W
2023-12-05 16:02:59,W
2023-12-05 16:02:59,W
2023-12-05 16:03:00,W
2023-12-05 16:03:00,W
2023-12-05 16:03:00,W
2023-12-05 16:03:00,W
2023-12-05 16:03:01,W
2023-12-05 16:03:01,W
2023-12-05 16:03:01,W
2023-12-05 16:03:02,W
2023-12-05 16:03:02,W
2023-12-05 16:03:02,W
2023-12-05 16:03:02,W
2023-12-05 16:03:03,W
2023-12-05 16:03:03,W
2023-12-05 16:03:03,W
2023-12-05 16:03:03,W
2023-12-05 16:03:04,W
2023-12-05 16:03:04,W
2023-12-05 16:03:04,W
2023-12-05 16:03:04,W
2023-12-05 16:03:05,W
2023-12-05 16:03:05,W
2023-12-05 16:03:05,W
2023-12-05 16:03:05,W
2023-12-05 16:03:06,W
2023-12-05 16:03:06,W
2023-12-05 16:03:06,W
2023-12-05 16:03:06,W
2023-12-05 16:03:07,W
2023-12-05 16:03:07,W
2023-12-05 16:03:07,W
2023-12-05 16:03:07,W
2023-12-05 16:03:08,W
2023-12-05 16:03:08,W
2023-12-05 16:03:08,W
2023-12-05 16:03:09,W
2023-12-05 16:03:09,W
2023-12-05 16:03:09,W
2023-12-05 16:03:09,W
2023-12-05 16:03:10,W
2023-12-05 16:03:10,W
2023-12-05 16:03:10,W
2023-12-05 16:03:10,W
2023-12-05 16:03:11,W
2023-12-05 16:03:11,W
2023-12-05 16:03:11,W
2023-12-05 16:03:11,W
2023-12-05 16:03:12,W
2023-12-05 16:03:12,W
2023-12-05 16:03:12,W
2023-12-05 16:03:12,W
2023-12-05 16:03:13,W
2023-12-05 16:03:13,W
2023-12-05 16:03:13,W
2023-12-05 16:03:13,W
2023-12-05 16:03:14,W
2023-12-05 16:03:14,W
2023-12-05 16:03:14,W
2023-12-05 16:03:14,W
2023-12-05 16:03:15,W
2023-12-05 16:03:15,W
2023-12-05 16:03:15,W
2023-12-05 16:03:15,W
2023-12-05 16:03:16,W
2023-12-05 16:03:16,W
2023-12-05 16:03:16,W
2023-12-05 16:03:16,W
2023-12-05 16:03:17,W
2023-12-05 16:03:17,W
2023-12-05 16:03:17,W
2023-12-05 16:03:18,W
2023-12-05 16:03:18,W
2023-12-05 16:03:18,W
2023-12-05 16:03:18,W
2023-12-05 16:03:19,W
2023-12-05 16:03:19,W
2023-12-05 16:03:19,W
2023-12-05 16:03:19,W
2023-12-05 16:03:20,W
2023-12-05 16:03:20,W
2023-12-05 16:03:20,W
2023-12-05 16:03:20,W
2023-12-05 16:03:21,W
2023-12-05 16:03:21,W
2023-12-05 16:03:21,W
2023-12-05 16:03:21,W
2023-12-05 16:03:22,W
2023-12-05 16:03:22,W
2023-12-05 16:03:22,W
2023-12-05 16:03:22,W
2023-12-05 16:03:23,W
2023-12-05 16:03:23,W
2023-12-05 16:03:23,W
2023-12-05 16:03:23,W
2023-12-05 16:03:24,W
2023-12-05 16:03:24,W
2023-12-05 16:03:24,W
2023-12-05 16:03:24,W
2023-12-05 16:03:25,W
2023-12-05 16:03:25,W
2023-12-05 16:03:25,W
2023-12-05 16:03:26,W
2023-12-05 16:03:26,W
2023-12-05 16:03:26,W
2023-12-05 16:03:26,W
2023-12-05 16:03:27,W
2023-12-05 16:03:27,W
2023-12-05 16:03:27,W
2023-12-05 16:03:27,W
2023-12-05 16:03:28,W
2023-12-05 16:03:28,W
2023-12-05 16:03:28,W
2023-12-05 16:03:28,W
2023-12-05 16:03:29,W
2023-12-05 16:03:29,W
2023-12-05 16:03:29,W
2023-12-05 16:03:29,W
2023-12-05 16:03:30,W
2023-12-05 16:03:30,W
2023-12-05 16:03:30,W
2023-12-05 16:03:30,W
2023-12-05 16:03:31,W
2023-12-05 16:03:31,W
2023-12-05 16:03:31,W
2023-12-05 16:03:31,W
2023-12-05 16:03:32,W
2023-12-05 16:03:32,W
2023-12-05 16:03:32,W
2023-12-05 16:03:32,W
2023-12-05 16:03:33,W
2023-12-05 16:03:33,W
2023-12-05 16:03:33,W
2023-12-05 16:03:34,W
2023-12-05 16:03:34,W
2023-12-05 16:03:34,W
2023-12-05 16:03:34,W
2023-12-05 16:03:35,W
2023-12-05 16:03:35,W
2023-12-05 16:03:35,W
2023-12-05 16:03:35,W
2023-12-05 16:03:36,W
2023-12-05 16:03:36,W
2023-12-05 16:03:36,W
2023-12-05 16:03:36,W
2023-12-05 16:03:37,W
2023-12-05 16:03:37,W
2023-12-05 16:03:37,W
2023-12-05 16:03:37,W
2023-12-05 16:03:38,W
2023-12-05 16:03:38,W
2023-12-05 16:03:38,W
2023-12-05 16:03:38,W
2023-12-05 16:03:39,W
2023-12-05 16:03:39,W
2023-12-05 16:03:39,W
2023-12-05 16:03:39,W
2023-12-05 16:03:40,W
2023-12-05 16:03:40,W
2023-12-05 16:03:40,W
2023-12-05 16:03:41,W
2023-12-05 16:03:41,W
2023-12-05 16:03:41,W
2023-12-05 16:03:41,W
2023-12-05 16:03:42,W
2023-12-05 16:03:42,W
2023-12-05 16:03:42,W
2023-12-05 16:03:42,W
2023-12-05 16:03:43,W
2023-12-05 16:03:43,W
2023-12-05 16:03:43,W
2023-12-05 16:03:43,W
2023-12-05 16:03:44,W
2023-12-05 16:03:44,W
2023-12-05 16:03:44,W
2023-12-05 16:03:44,W
2023-12-05 16:03:45,W
2023-12-05 16:03:45,W
2023-12-05 16:03:45,W
2023-12-05 16:03:45,W
2023-12-05 16:03:46,W
2023-12-05 16:03:46,W
2023-12-05 16:03:46,W
2023-12-05 16:03:46,W
2023-12-05 16:03:47,W
2023-12-05 16:03:47,W
2023-12-05 16:03:47,W
2023-12-05 16:03:47,W
2023-12-05 16:03:48,W
2023-12-05 16:03:48,W
2023-12-05 16:03:48,W
2023-12-05 16:03:48,W
2023-12-05 16:03:49,W
2023-12-05 16:03:49,W
2023-12-05 16:03:49,W
2023-12-05 16:03:50,W
2023-12-05 16:03:50,W
2023-12-05 16:03:50,W
2023-12-05 16:03:50,W
2023-12-05 16:03:51,W
2023-12-05 16:03:51,W
2023-12-05 16:03:51,W
2023-12-05 16:03:51,W
2023-12-05 16:03:52,W
2023-12-05 16:03:52,W
2023-12-05 16:03:52,W
2023-12-05 16:03:52,W
2023-12-05 16:03:53,W
2023-12-05 16:03:53,W
2023-12-05 16:03:53,W
2023-12-05 16:03:53,W
2023-12-05 16:03:54,W
2023-12-05 16:03:54,W
2023-12-05 16:03:54,W
2023-12-05 16:03:54,W
2023-12-05 16:03:55,W
2023-12-05 16:03:55,W
2023-12-05 16:03:55,W
2023-12-05 16:03:55,W
2023-12-05 16:03:56,W
2023-12-05 16:03:56,W
2023-12-05 16:03:56,W
2023-12-05 16:03:56,W
2023-12-05 16:03:57,W
2023-12-05 16:03:57,W
2023-12-05 16:03:57,W
2023-12-05 16:03:58,W
2023-12-05 16:03:58,W
2023-12-05 16:03:58,W
2023-12-05 16:03:58,W
2023-12-05 16:03:59,W
2023-12-05 16:03:59,W
2023-12-05 16:03:59,W
2023-12-05 16:03:59,W
2023-12-05 16:04:00,W
2023-12-05 16:04:00,W
2023-12-05 16:04:00,W
2023-12-05 16:04:00,W
2023-12-05 16:04:01,W
2023-12-05 16:04:01,W
2023-12-05 16:04:01,W
2023-12-05 16:04:01,W
2023-12-05 16:04:02,W
2023-12-05 16:04:02,W
2023-12-05 16:04:02,W
2023-12-05 16:04:02,W
2023-12-05 16:04:03,W
2023-12-05 16:04:03,W
2023-12-05 16:04:03,W
2023-12-05 16:04:03,W
2023-12-05 16:04:04,W
2023-12-05 16:04:04,W
2023-12-05 16:04:04,W
2023-12-05 16:04:05,W
2023-12-05 16:04:05,W
2023-12-05 16:04:05,W
2023-12-05 16:04:05,W
2023-12-05 16:04:06,W
2023-12-05 16:04:06,W
2023-12-05 16:04:06,W
2023-12-05 16:04:06,W
2023-12-05 16:04:07,W
2023-12-05 16:04:07,W
2023-12-05 16:04:07,W
2023-12-05 16:04:07,W
2023-12-05 16:04:08,W
2023-12-05 16:04:08,W
2023-12-05 16:04:08,W
2023-12-05 16:04:08,W
2023-12-05 16:04:09,W
2023-12-05 16:04:09,W
2023-12-05 16:04:09,W
2023-12-05 16:04:09,W
2023-12-05 16:04:10,W
2023-12-05 16:04:10,W
2023-12-05 16:04:10,W
2023-12-05 16:04:10,W
2023-12-05 16:04:11,W
2023-12-05 16:04:11,W
2023-12-05 16:04:11,W
2023-12-05 16:04:12,W
2023-12-05 16:04:12,W
2023-12-05 16:04:12,W
2023-12-05 16:04:12,W
2023-12-05 16:04:13,W
2023-12-05 16:04:13,W
2023-12-05 16:04:13,W
2023-12-05 16:04:13,W
2023-12-05 16:04:14,W
2023-12-05 16:04:14,W
2023-12-05 16:04:14,W
2023-12-05 16:04:14,W
2023-12-05 16:04:15,W
2023-12-05 16:04:15,W
2023-12-05 16:04:15,W
2023-12-05 16:04:15,W
2023-12-05 16:04:16,W
2023-12-05 16:04:16,W
2023-12-05 16:04:16,W
2023-12-05 16:04:16,W
2023-12-05 16:04:17,W
2023-12-05 16:04:17,W
2023-12-05 16:04:17,W
2023-12-05 16:04:17,W
2023-12-05 16:04:18,W
2023-12-05 16:04:18,W
2023-12-05 16:04:18,W
2023-12-05 16:04:18,W
2023-12-05 16:04:19,W
2023-12-05 16:04:19,W
2023-12-05 16:04:19,W
2023-12-05 16:04:19,W
2023-12-05 16:04:20,W
2023-12-05 16:04:20,W
2023-12-05 16:04:20,W
2023-12-05 16:04:21,W
2023-12-05 16:04:21,W
2023-12-05 16:04:21,W
2023-12-05 16:04:21,W
2023-12-05 16:04:22,W
2023-12-05 16:04:22,W
2023-12-05 16:04:22,W
2023-12-05 16:04:22,W
2023-12-05 16:04:23,W
2023-12-05 16:04:23,W
2023-12-05 16:04:23,W
2023-12-05 16:04:23,W
2023-12-05 16:04:24,W
2023-12-05 16:04:24,W
2023-12-05 16:04:24,W
2023-12-05 16:04:24,W
2023-12-05 16:04:25,W
2023-12-05 16:04:25,W
2023-12-05 16:04:25,W
2023-12-05 16:04:25,W
2023-12-05 16:04:26,W
2023-12-05 16:04:26,W
2023-12-05 16:04:26,W
2023-12-05 16:04:26,W
2023-12-05 16:04:27,W
2023-12-05 16:04:27,W
2023-12-05 16:04:27,W
2023-12-05 16:04:27,W
2023-12-05 16:04:28,W
2023-12-05 16:04:28,W
2023-12-05 16:04:28,W
2023-12-05 16:04:29,W
2023-12-05 16:04:29,W
2023-12-05 16:04:29,W
2023-12-05 16:04:29,W
2023-12-05 16:04:30,W
2023-12-05 16:04:30,W
2023-12-05 16:04:30,W
2023-12-05 16:04:30,W
2023-12-05 16:04:31,W
2023-12-05 16:04:31,W
2023-12-05 16:04:31,W
2023-12-05 16:04:31,W
2023-12-05 16:04:32,W
2023-12-05 16:04:32,W
2023-12-05 16:04:32,W
2023-12-05 16:04:32,W
2023-12-05 16:04:33,W
2023-12-05 16:04:33,W
2023-12-05 16:04:33,W
2023-12-05 16:04:33,W
2023-12-05 16:04:34,W
2023-12-05 16:04:34,W
2023-12-05 16:04:34,W
2023-12-05 16:04:34,W
2023-12-05 16:04:35,W
2023-12-05 16:04:35,W
2023-12-05 16:04:35,W
2023-12-05 16:04:35,W
2023-12-05 16:04:36,W
2023-12-05 16:04:36,W
2023-12-05 16:04:36,W
2023-12-05 16:04:37,W
2023-12-05 16:04:37,W
2023-12-05 16:04:37,W
2023-12-05 16:04:37,W
2023-12-05 16:04:38,W
2023-12-05 16:04:38,W
2023-12-05 16:04:38,W
2023-12-05 16:04:38,W
2023-12-05 16:04:39,W
2023-12-05 16:04:39,W
2023-12-05 16:04:39,W
2023-12-05 16:04:39,W
2023-12-05 16:04:40,W
2023-12-05 16:04:40,W
2023-12-05 16:04:40,W
2023-12-05 16:04:40,W
2023-12-05 16:04:41,W
2023-12-05 16:04:41,W
2023-12-05 16:04:41,W
2023-12-05 16:04:41,W
2023-12-05 16:04:42,W
2023-12-05 16:04:42,W
2023-12-05 16:04:42,W
2023-12-05 16:04:42,W
2023-12-05 16:04:43,W
2023-12-05 16:04:43,W
2023-12-05 16:04:43,W
2023-12-05 16:04:43,W
2023-12-05 16:04:44,W
2023-12-05 16:04:44,W
2023-12-05 16:04:44,W
2023-12-05 16:04:45,W
2023-12-05 16:04:45,W
2023-12-05 16:04:45,W
2023-12-05 16:04:45,W
2023-12-05 16:04:46,W
2023-12-05 16:04:46,W
2023-12-05 16:04:46,W
2023-12-05 16:04:46,W
2023-12-05 16:04:47,W
2023-12-05 16:04:47,W
2023-12-05 16:04:47,W
2023-12-05 16:04:47,W
2023-12-05 16:04:48,W
2023-12-05 16:04:48,W
2023-12-05 16:04:48,W
2023-12-05 16:04:48,W
2023-12-05 16:04:49,W
2023-12-05 16:04:49,W
2023-12-05 16:04:49,W
2023-12-05 16:04:49,W
2023-12-05 16:04:50,W
2023-12-05 16:04:50,W
2023-12-05 16:04:50,W
2023-12-05 16:04:50,W
2023-12-05 16:04:51,W
2023-12-05 16:04:51,W
2023-12-05 16:04:51,W
2023-12-05 16:04:51,W
2023-12-05 16:04:52,W
2023-12-05 16:04:52,W
2023-12-05 16:04:52,W
2023-12-05 16:04:53,W
2023-12-05 16:04:53,W
2023-12-05 16:04:53,W
2023-12-05 16:04:53,W
2023-12-05 16:04:54,W
2023-12-05 16:04:54,W
2023-12-05 16:04:54,W
2023-12-05 16:04:54,W
2023-12-05 16:04:55,W
2023-12-05 16:04:55,W
2023-12-05 16:04:55,W
2023-12-05 16:04:55,W
2023-12-05 16:04:56,W
2023-12-05 16:04:56,W
2023-12-05 16:04:56,W
2023-12-05 16:04:56,W
2023-12-05 16:04:57,W
2023-12-05 16:04:57,W
2023-12-05 16:04:57,W
2023-12-05 16:04:57,W
2023-12-05 16:04:58,W
2023-12-05 16:04:58,W
2023-12-05 16:04:58,W
2023-12-05 16:04:58,W
2023-12-05 16:04:59,W
2023-12-05 16:04:59,W
2023-12-05 16:04:59,W
2023-12-05 16:04:59,W
2023-12-05 16:05:00,W
2023-12-05 16:05:00,W
2023-12-05 16:05:00,W
2023-12-05 16:05:01,W
2023-12-05 16:05:01,W
2023-12-05 16:05:01,W
2023-12-05 16:05:01,W
2023-12-05 16:05:02,W
2023-12-05 16:05:02,W
2023-12-05 16:05:02,W
2023-12-05 16:05:02,W
2023-12-05 16:05:03,W
2023-12-05 16:05:03,W
2023-12-05 16:05:03,W
2023-12-05 16:05:03,W
2023-12-05 16:05:04,W
2023-12-05 16:05:04,W
2023-12-05 16:05:04,W
2023-12-05 16:05:04,W
2023-12-05 16:05:05,W
2023-12-05 16:05:05,W
2023-12-05 16:05:05,W
2023-12-05 16:05:05,W
2023-12-05 16:05:06,W
2023-12-05 16:05:06,W
2023-12-05 16:05:06,W
2023-12-05 16:05:06,W
2023-12-05 16:05:07,W
2023-12-05 16:05:07,W
2023-12-05 16:05:07,W
2023-12-05 16:05:07,W
2023-12-05 16:05:08,W
2023-12-05 16:05:08,W
2023-12-05 16:05:08,W
2023-12-05 16:05:09,W
2023-12-05 16:05:09,W
2023-12-05 16:05:09,W
2023-12-05 16:05:09,W
2023-12-05 16:05:10,W
2023-12-05 16:05:10,W
2023-12-05 16:05:10,W
2023-12-05 16:05:10,W
2023-12-05 16:05:11,W
2023-12-05 16:05:11,W
2023-12-05 16:05:11,W
2023-12-05 16:05:11,W
2023-12-05 16:05:12,W
2023-12-05 16:05:12,W
2023-12-05 16:05:12,W
2023-12-05 16:05:12,W
2023-12-05 16:05:13,W
2023-12-05 16:05:13,W
2023-12-05 16:05:13,W
2023-12-05 16:05:13,W
2023-12-05 16:05:14,W
2023-12-05 16:05:14,W
2023-12-05 16:05:14,W
2023-12-05 16:05:14,W
2023-12-05 16:05:15,W
2023-12-05 16:05:15,W
2023-12-05 16:05:15,W
2023-12-05 16:05:15,W
2023-12-05 16:05:16,W
2023-12-05 16:05:16,W
2023-12-05 16:05:16,W
2023-12-05 16:05:17,W
2023-12-05 16:05:17,W
2023-12-05 16:05:17,W
2023-12-05 16:05:17,W
2023-12-05 16:05:18,W
2023-12-05 16:05:18,W
2023-12-05 16:05:18,W
2023-12-05 16:05:18,W
2023-12-05 16:05:19,W
2023-12-05 16:05:19,W
2023-12-05 16:05:19,W
2023-12-05 16:05:19,W
2023-12-05 16:05:20,W
2023-12-05 16:05:20,W
2023-12-05 16:05:20,W
2023-12-05 16:05:20,W
2023-12-05 16:05:21,W
2023-12-05 16:05:21,W
2023-12-05 16:05:21,W
2023-12-05 16:05:21,W
2023-12-05 16:05:22,W
2023-12-05 16:05:22,W
2023-12-05 16:05:22,W
2023-12-05 16:05:22,W
2023-12-05 16:05:23,W
2023-12-05 16:05:23,W
2023-12-05 16:05:23,W
2023-12-05 16:05:23,W
2023-12-05 16:05:24,W
2023-12-05 16:05:24,W
2023-12-05 16:05:24,W
2023-12-05 16:05:25,W
2023-12-05 16:05:25,W
2023-12-05 16:05:25,W
2023-12-05 16:05:25,W
2023-12-05 16:05:26,W
2023-12-05 16:05:26,W
2023-12-05 16:05:26,W
2023-12-05 16:05:26,W
2023-12-05 16:05:27,W
2023-12-05 16:05:27,W
2023-12-05 16:05:27,W
2023-12-05 16:05:27,W
2023-12-05 16:05:28,W
2023-12-05 16:05:28,W
2023-12-05 16:05:28,W
2023-12-05 16:05:29,W
2023-12-05 16:05:29,W
2023-12-05 16:05:29,W
2023-12-05 16:05:29,W
2023-12-05 16:05:29,W
2023-12-05 16:05:30,W
2023-12-05 16:05:30,W
2023-12-05 16:05:30,W
2023-12-05 16:05:30,W
2023-12-05 16:05:31,W
2023-12-05 16:05:31,W
2023-12-05 16:05:31,W
2023-12-05 16:05:31,W
2023-12-05 16:05:32,W
2023-12-05 16:05:32,W
2023-12-05 16:05:32,W
2023-12-05 16:05:33,W
2023-12-05 16:05:33,W
2023-12-05 16:05:33,W
2023-12-05 16:05:33,W
2023-12-05 16:05:34,W
2023-12-05 16:05:34,W
2023-12-05 16:05:34,W
2023-12-05 16:05:34,W
2023-12-05 16:05:35,W
2023-12-05 16:05:35,W
2023-12-05 16:05:35,W
2023-12-05 16:05:35,W
2023-12-05 16:05:36,W
2023-12-05 16:05:36,W
2023-12-05 16:05:36,W
2023-12-05 16:05:36,W
2023-12-05 16:05:37,W
2023-12-05 16:05:37,W
2023-12-05 16:05:37,W
2023-12-05 16:05:37,W
2023-12-05 16:05:38,W
2023-12-05 16:05:38,W
2023-12-05 16:05:38,W
2023-12-05 16:05:38,W
2023-12-05 16:05:39,W
2023-12-05 16:05:39,W
2023-12-05 16:05:39,W
2023-12-05 16:05:39,W
2023-12-05 16:05:40,W
2023-12-05 16:05:40,W
2023-12-05 16:05:40,W
2023-12-05 16:05:41,W
2023-12-05 16:05:41,W
2023-12-05 16:05:41,W
2023-12-05 16:05:41,W
2023-12-05 16:05:42,W
2023-12-05 16:05:42,W
2023-12-05 16:05:42,W
2023-12-05 16:05:42,W
2023-12-05 16:05:43,W
2023-12-05 16:05:43,W
2023-12-05 16:05:43,W
2023-12-05 16:05:43,W
2023-12-05 16:05:44,W
2023-12-05 16:05:44,W
2023-12-05 16:05:44,W
2023-12-05 16:05:44,W
2023-12-05 16:05:45,W
2023-12-05 16:05:45,W
2023-12-05 16:05:45,W
2023-12-05 16:05:45,W
2023-12-05 16:05:46,W
2023-12-05 16:05:46,W
2023-12-05 16:05:46,W
2023-12-05 16:05:46,W
2023-12-05 16:05:47,W
2023-12-05 16:05:47,W
2023-12-05 16:05:47,W
2023-12-05 16:05:47,W
2023-12-05 16:05:48,W
2023-12-05 16:05:48,W
2023-12-05 16:05:48,W
2023-12-05 16:05:49,W
2023-12-05 16:05:49,W
2023-12-05 16:05:49,W
2023-12-05 16:05:49,W
2023-12-05 16:05:50,W
2023-12-05 16:05:50,W
2023-12-05 16:05:50,W
2023-12-05 16:05:50,W
2023-12-05 16:05:51,W
2023-12-05 16:05:51,W
2023-12-05 16:05:51,W
2023-12-05 16:05:51,W
2023-12-05 16:05:52,W
2023-12-05 16:05:52,W
2023-12-05 16:05:52,W
2023-12-05 16:05:52,W
2023-12-05 16:05:53,W
2023-12-05 16:05:53,W
2023-12-05 16:05:53,W
2023-12-05 16:05:53,W
2023-12-05 16:05:54,W
2023-12-05 16:05:54,W
2023-12-05 16:05:54,W
2023-12-05 16:05:55,W
2023-12-05 16:05:55,W
2023-12-05 16:05:55,W
2023-12-05 16:05:55,W
2023-12-05 16:05:55,W
2023-12-05 16:05:56,W
2023-12-05 16:05:56,W
2023-12-05 16:05:56,W
2023-12-05 16:05:57,W
2023-12-05 16:05:57,W
2023-12-05 16:05:57,W
2023-12-05 16:05:57,W
2023-12-05 16:05:58,W
2023-12-05 16:05:58,W
2023-12-05 16:05:58,W
2023-12-05 16:05:58,W
2023-12-05 16:05:59,W
2023-12-05 16:05:59,W
2023-12-05 16:05:59,W
2023-12-05 16:05:59,W
2023-12-05 16:06:00,W
2023-12-05 16:06:00,W
2023-12-05 16:06:00,W
2023-12-05 16:06:00,W
2023-12-05 16:06:01,W
2023-12-05 16:06:01,W
2023-12-05 16:06:01,W
2023-12-05 16:06:01,W
2023-12-05 16:06:02,W
2023-12-05 16:06:02,W
2023-12-05 16:06:02,W
2023-12-05 16:06:02,W
2023-12-05 16:06:03,W
2023-12-05 16:06:03,W
2023-12-05 16:06:03,W
2023-12-05 16:06:03,W
2023-12-05 16:06:04,W
2023-12-05 16:06:04,W
2023-12-05 16:06:04,W
2023-12-05 16:06:05,W
2023-12-05 16:06:05,W
2023-12-05 16:06:05,W
2023-12-05 16:06:05,W
2023-12-05 16:06:06,W
2023-12-05 16:06:06,W
2023-12-05 16:06:06,W
2023-12-05 16:06:06,W
2023-12-05 16:06:07,W
2023-12-05 16:06:07,W
2023-12-05 16:06:07,W
2023-12-05 16:06:07,W
2023-12-05 16:06:08,W
2023-12-05 16:06:08,W
2023-12-05 16:06:08,W
2023-12-05 16:06:08,W
2023-12-05 16:06:09,W
2023-12-05 16:06:09,W
2023-12-05 16:06:09,W
2023-12-05 16:06:09,W
2023-12-05 16:06:10,W
