2023-12-04 23:34:43,0.01446
2023-12-04 23:34:43,0.00196
2023-12-04 23:34:43,-0.01054
2023-12-04 23:34:44,0.00196
2023-12-04 23:34:44,-0.01054
2023-12-04 23:34:44,0.01446
2023-12-04 23:34:44,0.01446
2023-12-04 23:34:44,0.01446
2023-12-04 23:34:44,0.01446
2023-12-04 23:34:44,0.00196
2023-12-04 23:34:44,0.00196
2023-12-04 23:34:44,0.00196
2023-12-04 23:34:44,0.00196
2023-12-04 23:34:44,0.00196
2023-12-04 23:34:44,0.00196
2023-12-04 23:34:44,0.01446
2023-12-04 23:34:44,0.01446
2023-12-04 23:34:44,0.01446
2023-12-04 23:34:44,0.00196
2023-12-04 23:34:44,0.01446
2023-12-04 23:34:44,0.00196
2023-12-04 23:34:44,0.01446
2023-12-04 23:34:44,0.01446
2023-12-04 23:34:44,0.01446
2023-12-04 23:34:44,-0.01054
2023-12-04 23:34:44,0.00196
2023-12-04 23:34:44,0.01446
2023-12-04 23:34:44,0.00196
2023-12-04 23:34:44,-0.01054
2023-12-04 23:34:44,0.01446
2023-12-04 23:34:44,0.00196
2023-12-04 23:34:44,0.00196
2023-12-04 23:34:44,0.01446
2023-12-04 23:34:44,0.00196
2023-12-04 23:34:44,0.00196
2023-12-04 23:34:45,0.01446
2023-12-04 23:34:45,0.01446
2023-12-04 23:34:45,0.02696
2023-12-04 23:34:45,0.00196
2023-12-04 23:34:45,0.01446
2023-12-04 23:34:45,0.00196
2023-12-04 23:34:45,0.00196
2023-12-04 23:34:45,0.00196
2023-12-04 23:34:45,0.01446
2023-12-04 23:34:45,0.00196
2023-12-04 23:34:45,0.01446
2023-12-04 23:34:45,0.00196
2023-12-04 23:34:45,0.00196
2023-12-04 23:34:45,0.01446
2023-12-04 23:34:45,-0.01054
2023-12-04 23:34:45,0.00196
2023-12-04 23:34:45,0.01446
2023-12-04 23:34:45,0.01446
2023-12-04 23:34:45,0.01446
2023-12-04 23:34:45,0.01446
2023-12-04 23:34:45,0.01446
2023-12-04 23:34:45,-0.01054
2023-12-04 23:34:45,-0.01054
2023-12-04 23:34:45,0.02696
2023-12-04 23:34:45,0.00196
2023-12-04 23:34:45,0.01446
