20:32:40.938240,30
20:32:41.063036,68
20:32:41.175842,11
20:32:41.303990,46
20:32:41.431503,62
20:32:41.556472,44
20:32:41.680082,98
20:32:41.799887,37
20:32:41.923888,77
20:32:42.034502,1
20:32:42.145705,78
20:32:42.267951,50
20:32:42.391481,53
20:32:42.516817,67
20:32:42.627815,73
20:32:42.743696,38
20:32:42.855595,57
20:32:42.974984,46
20:32:43.100001,49
20:32:43.223983,39
20:32:43.357917,15
20:32:43.474710,97
20:32:43.586751,78
20:32:43.698053,37
20:32:43.814879,16
20:32:43.941081,38
20:32:44.060888,88
20:32:44.177521,57
20:32:44.289038,94
20:32:44.405440,17
20:32:44.521001,2
20:32:44.647246,48
20:32:44.818047,67
20:32:44.933449,84
20:32:45.045572,42
20:32:45.176046,60
20:32:45.302134,9
20:32:45.431545,39
20:32:45.558337,51
20:32:45.670588,48
20:32:45.790026,71
20:32:45.916314,67
20:32:46.050950,9
20:32:46.162785,64
20:32:46.273096,78
20:32:46.391834,39
20:32:46.502623,12
20:32:46.611408,25
20:32:46.728579,75
20:32:46.849240,92
20:32:46.983417,12
20:32:47.102621,7
20:32:47.226959,95
20:32:47.353205,86
20:32:47.480874,49
20:32:47.598535,10
20:32:47.725509,45
20:32:47.856800,61
20:32:47.975864,5
20:32:48.107653,45
20:32:48.231832,10
20:32:48.353773,8
20:32:48.480972,29
20:32:48.678954,82
20:32:48.813861,33
20:32:48.929355,93
20:32:49.064351,80
20:32:49.184320,81
20:32:49.320750,3
20:32:49.431715,28
20:32:49.580639,50
20:32:49.698759,13
20:32:49.831766,52
20:32:49.963510,75
20:32:50.082586,65
20:32:50.200153,3
20:32:50.335726,21
20:32:50.452783,25
20:32:50.582790,10
20:32:50.706960,90
20:32:50.829088,29
20:32:50.966165,30
20:32:51.093317,27
20:32:51.218378,87
20:32:51.345536,4
20:32:51.475277,81
20:32:51.589486,2
20:32:51.715602,66
20:32:51.838683,98
20:32:51.964931,6
20:32:52.109278,18
20:32:52.220035,89
20:32:52.359801,3
20:32:52.483379,13
20:32:52.607872,66
20:32:52.736199,48
20:32:52.854803,89
20:32:52.983360,33
20:32:53.170572,34
20:32:53.344853,43
20:34:35.119817,14
20:34:35.232242,47
20:34:35.362451,30
20:34:35.473098,45
20:34:35.588835,71
20:34:35.703612,11
20:34:35.817225,32
20:34:35.942913,94
20:34:36.069560,42
20:34:36.184313,31
20:34:36.297683,52
20:34:36.410961,73
20:34:36.537707,88
20:34:36.652819,44
20:34:36.770617,55
20:34:36.885748,88
20:34:36.995423,62
20:34:37.105081,75
20:34:37.222435,63
20:34:37.334636,99
20:34:37.445977,22
20:34:37.557662,65
20:34:37.676525,14
20:34:37.800072,36
20:34:37.923643,2
20:34:38.041898,59
20:34:38.171095,40
20:34:38.290307,34
20:34:38.411268,37
20:34:38.528947,82
20:34:38.646223,4
20:34:38.776317,27
20:34:38.895614,38
20:34:39.009898,68
20:34:39.136593,61
20:34:39.255087,33
20:34:39.383283,3
20:34:39.510059,0
20:34:39.623714,40
20:34:39.735198,33
20:34:39.849587,19
20:34:39.973388,37
20:34:40.095195,73
20:34:40.245412,84
20:34:40.357617,55
20:34:40.472445,45
20:34:40.588094,56
20:34:40.721347,95
20:34:40.847090,11
20:34:40.959167,87
20:34:41.085016,98
20:34:41.218471,29
20:34:41.338648,37
20:34:41.468147,57
20:34:41.595577,82
20:34:41.728172,19
20:34:41.850506,14
20:34:41.985263,51
20:34:42.102245,80
20:34:42.217181,71
20:34:42.336878,4
20:34:42.467161,77
20:34:42.587884,5
20:34:42.715248,10
20:34:42.839328,98
20:34:42.959679,2
20:34:43.086323,98
20:34:43.220779,24
20:34:43.342558,48
20:34:43.467367,68
20:34:43.586606,50
20:34:43.719100,25
