20:32:40.938240,59
20:32:41.063036,2
20:32:41.175842,8
20:32:41.303990,87
20:32:41.431503,66
20:32:41.556472,6
20:32:41.680082,27
20:32:41.799887,88
20:32:41.923888,73
20:32:42.034502,80
20:32:42.145705,12
20:32:42.267951,88
20:32:42.391481,30
20:32:42.516817,39
20:32:42.627815,27
20:32:42.743696,94
20:32:42.855595,29
20:32:42.974984,54
20:32:43.100001,51
20:32:43.223983,70
20:32:43.357917,78
20:32:43.474710,31
20:32:43.586751,18
20:32:43.698053,97
20:32:43.814879,0
20:32:43.941081,95
20:32:44.060888,86
20:32:44.177521,98
20:32:44.289038,71
20:32:44.405440,1
20:32:44.521001,80
20:32:44.647246,33
20:32:44.818047,71
20:32:44.933449,14
20:32:45.045572,3
20:32:45.176046,21
20:32:45.302134,35
20:32:45.431545,89
20:32:45.558337,90
20:32:45.670588,57
20:32:45.790026,68
20:32:45.916314,92
20:32:46.050950,0
20:32:46.162785,79
20:32:46.273096,57
20:32:46.391834,67
20:32:46.502623,41
20:32:46.611408,5
20:32:46.728579,96
20:32:46.849240,78
20:32:46.983417,94
20:32:47.102621,62
20:32:47.226959,14
20:32:47.353205,85
20:32:47.480874,48
20:32:47.598535,5
20:32:47.725509,62
20:32:47.856800,88
20:32:47.975864,28
20:32:48.107653,89
20:32:48.231832,69
20:32:48.353773,69
20:32:48.480972,80
20:32:48.678954,42
20:32:48.813861,11
20:32:48.929355,59
20:32:49.064351,65
20:32:49.184320,86
20:32:49.320750,29
20:32:49.431715,15
20:32:49.580639,83
20:32:49.698759,76
20:32:49.831766,46
20:32:49.963510,76
20:32:50.082586,8
20:32:50.200153,26
20:32:50.335726,81
20:32:50.452783,6
20:32:50.582790,30
20:32:50.706960,3
20:32:50.829088,97
20:32:50.966165,63
20:32:51.093317,4
20:32:51.218378,63
20:32:51.345536,38
20:32:51.475277,62
20:32:51.589486,99
20:32:51.715602,27
20:32:51.838683,38
20:32:51.964931,0
20:32:52.109278,71
20:32:52.220035,35
20:32:52.359801,86
20:32:52.483379,68
20:32:52.607872,52
20:32:52.736199,99
20:32:52.854803,37
20:32:52.983360,83
20:32:53.170572,32
20:34:35.119817,77
20:34:35.232242,45
20:34:35.362451,23
20:34:35.473098,20
20:34:35.588835,57
20:34:35.703612,1
20:34:35.817225,30
20:34:35.942913,47
20:34:36.069560,11
20:34:36.184313,39
20:34:36.297683,36
20:34:36.410961,75
20:34:36.537707,44
20:34:36.652819,87
20:34:36.770617,65
20:34:36.885748,48
20:34:36.995423,18
20:34:37.105081,68
20:34:37.222435,81
20:34:37.334636,26
20:34:37.445977,74
20:34:37.557662,55
20:34:37.676525,64
20:34:37.800072,46
20:34:37.923643,79
20:34:38.041898,36
20:34:38.171095,3
20:34:38.290307,63
20:34:38.411268,5
20:34:38.528947,71
20:34:38.646223,20
20:34:38.776317,54
20:34:38.895614,89
20:34:39.009898,10
20:34:39.136593,26
20:34:39.255087,73
20:34:39.383283,52
20:34:39.510059,58
20:34:39.623714,25
20:34:39.735198,70
20:34:39.849587,39
20:34:39.973388,74
20:34:40.095195,60
20:34:40.245412,90
20:34:40.357617,91
20:34:40.472445,34
20:34:40.588094,62
20:34:40.721347,87
20:34:40.847090,55
20:34:40.959167,59
20:34:41.085016,24
20:34:41.218471,10
20:34:41.338648,4
20:34:41.468147,95
20:34:41.595577,42
20:34:41.728172,52
20:34:41.850506,56
20:34:41.985263,15
20:34:42.102245,5
20:34:42.217181,66
20:34:42.336878,7
20:34:42.467161,48
