20:32:40.938240,96
20:32:41.063036,51
20:32:41.175842,65
20:32:41.303990,35
20:32:41.431503,78
20:32:41.556472,66
20:32:41.680082,97
20:32:41.799887,24
20:32:41.923888,81
20:32:42.034502,17
20:32:42.145705,38
20:32:42.267951,16
20:32:42.391481,49
20:32:42.516817,65
20:32:42.627815,68
20:32:42.743696,63
20:32:42.855595,6
20:32:42.974984,19
20:32:43.100001,74
20:32:43.223983,58
20:32:43.357917,28
20:32:43.474710,10
20:32:43.586751,83
20:32:43.698053,31
20:32:43.814879,84
20:32:43.941081,24
20:32:44.060888,88
20:32:44.177521,6
20:32:44.289038,39
20:32:44.405440,41
20:32:44.521001,88
20:32:44.647246,39
20:32:44.818047,6
20:32:44.933449,78
20:32:45.045572,5
20:32:45.176046,27
20:32:45.302134,16
20:32:45.431545,15
20:32:45.558337,78
20:32:45.670588,61
20:32:45.790026,55
20:32:45.916314,83
20:32:46.050950,4
20:32:46.162785,30
20:32:46.273096,75
20:32:46.391834,2
20:32:46.502623,60
20:32:46.611408,96
20:32:46.728579,11
20:32:46.849240,24
20:32:46.983417,9
20:32:47.102621,21
20:32:47.226959,7
20:32:47.353205,65
20:32:47.480874,98
20:32:47.598535,21
20:32:47.725509,92
20:32:47.856800,86
20:32:47.975864,77
20:32:48.107653,75
20:32:48.231832,93
20:32:48.353773,97
20:32:48.480972,24
20:32:48.678954,30
20:32:48.813861,66
20:32:48.929355,6
20:32:49.064351,85
20:32:49.184320,68
20:32:49.320750,51
20:32:49.431715,27
20:32:49.580639,34
20:32:49.698759,17
20:32:49.831766,40
20:32:49.963510,41
20:32:50.082586,47
20:32:50.200153,67
20:32:50.335726,29
20:32:50.452783,8
20:32:50.582790,86
20:32:50.706960,9
20:32:50.829088,40
20:32:50.966165,82
20:32:51.093317,30
20:32:51.218378,68
20:32:51.345536,70
20:32:51.475277,7
20:32:51.589486,76
20:32:51.715602,76
20:32:51.838683,54
20:32:51.964931,35
20:32:52.109278,86
20:32:52.220035,27
20:32:52.359801,72
20:32:52.483379,70
20:32:52.607872,6
20:32:52.736199,33
20:32:52.854803,1
20:32:52.983360,18
20:32:53.170572,75
20:34:35.119817,42
20:34:35.232242,70
20:34:35.362451,12
20:34:35.473098,78
20:34:35.588835,65
20:34:35.703612,16
20:34:35.817225,19
20:34:35.942913,67
20:34:36.069560,63
20:34:36.184313,74
20:34:36.297683,35
20:34:36.410961,82
20:34:36.537707,22
20:34:36.652819,48
20:34:36.770617,32
20:34:36.885748,80
20:34:36.995423,70
20:34:37.105081,78
20:34:37.222435,65
20:34:37.334636,24
20:34:37.445977,44
20:34:37.557662,82
20:34:37.676525,40
20:34:37.800072,75
20:34:37.923643,2
20:34:38.041898,38
20:34:38.171095,33
20:34:38.290307,83
20:34:38.411268,64
20:34:38.528947,40
20:34:38.646223,79
20:34:38.776317,88
20:34:38.895614,99
20:34:39.009898,11
20:34:39.136593,71
20:34:39.255087,75
20:34:39.383283,14
20:34:39.510059,2
20:34:39.623714,93
20:34:39.735198,10
20:34:39.849587,57
20:34:39.973388,39
20:34:40.095195,13
20:34:40.245412,49
20:34:40.357617,24
20:34:40.472445,83
20:34:40.588094,50
20:34:40.721347,84
20:34:40.847090,42
20:34:40.959167,92
20:34:41.085016,92
20:34:41.218471,23
20:34:41.338648,41
20:34:41.468147,3
20:34:41.595577,94
20:34:41.728172,78
20:34:41.850506,76
20:34:41.985263,41
20:34:42.102245,96
20:34:42.217181,12
20:34:42.336878,58
20:34:42.467161,22
20:34:42.587884,84
20:34:42.715248,94
20:34:42.839328,93
20:34:42.959679,11
20:34:43.086323,46
20:34:43.220779,54
20:34:43.342558,95
20:34:43.467367,10
20:34:43.586606,15
20:34:43.719100,5
20:34:43.838459,91
20:34:43.971043,33
20:34:44.092809,15
20:34:44.224389,49
20:34:44.357125,21
20:34:44.474586,70
20:34:44.592070,27
20:34:44.720769,14
20:34:44.840287,75
20:34:44.969037,81
20:34:45.105066,28
20:34:45.229064,47
20:34:45.398248,67
20:34:45.533326,17
20:34:45.653839,17
20:34:45.784334,57
20:34:45.904837,9
20:34:46.040744,31
20:34:46.161017,35
20:34:46.279102,94
20:34:46.406682,7
20:34:46.537008,19
20:34:46.652723,40
20:34:46.773925,56
20:34:46.904111,20
20:34:47.027795,85
20:34:47.154161,39
20:34:47.283176,40
20:34:47.408458,52
20:34:47.536734,56
20:34:47.666353,64
20:34:47.790791,57
20:34:47.910838,23
20:34:48.027370,52
20:34:48.159561,87
20:34:48.284800,74
20:34:48.404709,96
20:34:48.533079,51
20:34:48.657156,17
20:34:48.780945,35
20:34:48.902257,26
20:34:49.032092,45
20:34:49.191289,3
