20:32:40.938240,45
20:32:41.063036,22
20:32:41.175842,68
20:32:41.303990,8
20:32:41.431503,54
20:32:41.556472,80
20:32:41.680082,38
20:32:41.799887,6
20:32:41.923888,5
20:32:42.034502,68
20:32:42.145705,92
20:32:42.267951,73
20:32:42.391481,95
20:32:42.516817,18
20:32:42.627815,18
20:32:42.743696,16
20:32:42.855595,84
20:32:42.974984,9
20:32:43.100001,91
20:32:43.223983,54
20:32:43.357917,25
20:32:43.474710,96
20:32:43.586751,88
20:32:43.698053,79
20:32:43.814879,59
20:32:43.941081,6
20:32:44.060888,9
20:32:44.177521,11
20:32:44.289038,98
20:32:44.405440,12
20:32:44.521001,55
20:32:44.647246,57
20:32:44.818047,53
20:32:44.933449,17
20:32:45.045572,78
20:32:45.176046,4
20:32:45.302134,48
20:32:45.431545,92
20:32:45.558337,34
20:32:45.670588,84
20:32:45.790026,75
20:32:45.916314,3
20:32:46.050950,61
20:32:46.162785,82
20:32:46.273096,21
20:32:46.391834,57
20:32:46.502623,34
20:32:46.611408,30
20:32:46.728579,58
20:32:46.849240,58
20:32:46.983417,49
20:32:47.102621,69
20:32:47.226959,30
20:32:47.353205,67
20:32:47.480874,51
20:32:47.598535,25
20:32:47.725509,35
20:32:47.856800,68
20:32:47.975864,64
20:32:48.107653,76
20:32:48.231832,30
20:32:48.353773,41
20:32:48.480972,19
20:32:48.678954,58
20:32:48.813861,55
20:32:48.929355,42
20:32:49.064351,95
20:32:49.184320,99
20:32:49.320750,41
20:32:49.431715,34
20:32:49.580639,26
20:32:49.698759,88
20:32:49.831766,49
20:32:49.963510,76
20:32:50.082586,68
20:32:50.200153,46
20:32:50.335726,50
20:32:50.452783,3
20:32:50.582790,96
20:32:50.706960,8
20:32:50.829088,67
20:32:50.966165,47
20:32:51.093317,30
20:32:51.218378,7
20:32:51.345536,21
20:32:51.475277,98
20:32:51.589486,95
20:32:51.715602,28
20:32:51.838683,30
20:32:51.964931,23
20:32:52.109278,50
20:32:52.220035,14
20:32:52.359801,13
20:32:52.483379,83
20:32:52.607872,68
20:32:52.736199,93
20:32:52.854803,28
20:32:52.983360,95
20:32:53.170572,61
20:32:53.344853,51
20:34:35.119817,22
20:34:35.232242,55
20:34:35.362451,89
20:34:35.473098,5
20:34:35.588835,22
20:34:35.703612,54
20:34:35.817225,8
20:34:35.942913,22
20:34:36.069560,32
20:34:36.184313,45
20:34:36.297683,52
20:34:36.410961,90
20:34:36.537707,3
20:34:36.652819,75
20:34:36.770617,4
20:34:36.885748,55
20:34:36.995423,37
20:34:37.105081,35
20:34:37.222435,40
20:34:37.334636,98
20:34:37.445977,33
20:34:37.557662,4
20:34:37.676525,88
20:34:37.800072,56
20:34:37.923643,80
20:34:38.041898,36
20:34:38.171095,34
20:34:38.290307,63
20:34:38.411268,79
20:34:38.528947,42
20:34:38.646223,14
20:34:38.776317,47
20:34:38.895614,90
20:34:39.009898,20
20:34:39.136593,90
20:34:39.255087,88
20:34:39.383283,18
20:34:39.510059,11
20:34:39.623714,99
20:34:39.735198,72
20:34:39.849587,56
20:34:39.973388,90
20:34:40.095195,25
20:34:40.245412,66
20:34:40.357617,21
20:34:40.472445,73
20:34:40.588094,80
20:34:40.721347,32
20:34:40.847090,82
20:34:40.959167,90
20:34:41.085016,35
20:34:41.218471,71
20:34:41.338648,29
20:34:41.468147,55
20:34:41.595577,95
20:34:41.728172,9
20:34:41.850506,24
20:34:41.985263,23
20:34:42.102245,17
20:34:42.217181,66
20:34:42.336878,40
20:34:42.467161,49
20:34:42.587884,99
20:34:42.715248,65
20:34:42.839328,22
20:34:42.959679,65
20:34:43.086323,87
20:34:43.220779,43
20:34:43.342558,45
20:34:43.467367,72
20:34:43.586606,41
20:34:43.719100,69
20:34:43.838459,62
20:34:43.971043,31
20:34:44.092809,88
20:34:44.224389,30
20:34:44.357125,36
20:34:44.474586,15
20:34:44.592070,1
20:34:44.720769,61
20:34:44.840287,17
20:34:44.969037,67
20:34:45.105066,85
20:34:45.229064,73
20:34:45.398248,32
20:34:45.533326,95
20:34:45.653839,69
20:34:45.784334,6
20:34:45.904837,46
20:34:46.040744,4
20:34:46.161017,12
20:34:46.279102,20
20:34:46.406682,78
20:34:46.537008,94
20:34:46.652723,48
20:34:46.773925,31
20:34:46.904111,96
20:34:47.027795,1
20:34:47.154161,67
20:34:47.283176,51
20:34:47.408458,71
20:34:47.536734,70
20:34:47.666353,98
20:34:47.790791,75
20:34:47.910838,78
20:34:48.027370,10
20:34:48.159561,93
20:34:48.284800,13
20:34:48.404709,50
20:34:48.533079,24
20:34:48.657156,64
20:34:48.780945,49
20:34:48.902257,94
20:34:49.032092,42
20:34:49.191289,58
20:34:49.368798,30
20:34:49.540468,13
20:34:49.701732,37
20:34:49.873020,72
20:34:50.078112,66
20:34:50.279311,52
20:34:50.422569,95
20:34:50.538183,28
20:34:50.694354,6
20:34:50.871031,66
20:34:51.043836,60
20:34:51.219625,61
20:34:51.378682,54
20:34:51.542870,50
20:34:51.683928,69
20:34:51.795601,19
20:34:51.948331,73
20:34:52.114413,68
20:34:52.264020,90
20:34:52.441252,22
20:34:52.607183,67
20:34:52.724789,43
20:34:52.898348,17
20:34:53.025493,44
20:34:53.212941,72
20:34:53.378547,83
20:34:53.547367,83
20:34:53.718980,61
20:34:53.884170,44
20:34:54.058177,88
20:34:54.233054,75
20:34:54.403817,50
20:34:54.559437,43
20:34:54.690035,39
20:34:54.864454,80
20:34:54.988505,37
20:34:55.143785,63
20:34:55.305988,67
20:34:55.449535,54
20:34:55.616124,14
20:34:55.793221,65
20:34:55.926439,18
20:34:56.102362,63
20:34:56.240715,88
20:34:56.412251,38
20:34:56.563501,15
20:34:56.740848,34
20:34:56.922243,33
20:34:57.037044,17
20:34:57.200229,84
20:34:57.390159,84
20:34:57.544984,82
20:34:57.657649,60
20:34:57.822255,24
20:34:58.008568,38
20:34:58.182273,67
20:34:58.388359,45
20:34:58.568861,11
20:34:58.777193,6
20:34:58.893090,84
20:34:59.031561,5
20:34:59.142997,15
20:34:59.279432,71
20:34:59.398678,41
20:34:59.545958,50
20:34:59.669745,86
20:34:59.864567,69
20:35:00.023564,93
20:35:00.158539,20
20:35:00.293739,72
20:35:00.462214,61
20:35:00.603889,77
20:35:00.719504,14
20:35:00.838884,71
20:35:00.972314,79
20:35:01.091901,79
20:35:01.219300,38
20:35:01.340235,15
20:35:01.465007,9
20:35:01.585966,77
20:35:01.725302,74
20:35:01.839943,45
20:35:01.959056,97
20:35:02.101761,62
20:35:02.218178,28
20:35:02.339465,93
20:35:02.459802,27
20:35:02.590218,99
20:35:02.719899,67
20:35:02.851973,7
20:35:02.971352,65
20:35:03.111748,54
20:35:03.225229,6
20:35:03.349077,90
20:35:03.474584,54
20:35:03.613649,92
20:35:03.748589,93
20:35:03.869647,46
20:35:03.988623,7
20:35:04.116290,86
20:35:04.235337,94
20:35:04.385787,9
20:35:04.500800,74
20:35:04.614760,63
20:35:04.726047,50
20:35:04.863791,11
20:35:05.002040,62
20:35:05.117000,96
20:35:05.234197,31
20:35:05.363398,38
20:35:05.510905,85
20:35:05.622769,49
20:35:05.738877,26
20:35:05.858159,63
20:35:05.988867,50
20:35:06.117182,60
20:35:06.254086,10
20:35:06.377540,90
20:35:06.495254,88
20:35:06.621302,26
20:35:06.750872,86
20:35:06.885166,37
20:35:07.004374,66
20:35:07.131285,97
20:35:07.240089,41
20:35:07.370291,89
20:35:07.484234,10
20:35:07.606728,85
20:35:07.725550,52
20:35:07.854399,66
20:35:07.985227,1
20:35:08.106488,22
20:35:08.234757,15
20:35:08.354672,52
20:35:08.505931,40
20:35:08.621263,49
20:35:08.750111,46
20:35:08.868928,46
20:35:09.000254,6
20:35:09.141552,78
20:35:09.252605,97
20:35:09.369779,0
20:35:09.492985,33
20:35:09.624385,23
20:35:09.747230,52
20:35:09.856246,98
20:35:09.998523,46
20:35:10.116750,91
20:35:10.227994,62
20:35:10.354949,84
20:35:10.482701,88
20:35:10.608076,67
20:35:10.742651,83
20:35:10.874112,76
20:35:10.985155,13
20:35:11.115898,51
20:35:11.242151,31
20:35:11.364816,84
20:35:11.510328,77
20:35:11.627441,16
20:35:11.749987,28
20:35:11.873024,71
20:35:12.004995,46
20:35:12.120371,95
20:35:12.248772,99
20:35:12.368456,32
20:35:12.500099,20
20:35:12.625818,34
20:35:12.758106,61
20:35:12.875105,49
20:35:13.001556,7
20:35:13.137602,84
20:35:13.276842,76
20:35:13.391082,78
20:35:13.507056,67
20:35:13.632112,62
20:35:13.754787,84
20:35:13.898340,83
20:35:14.007287,85
20:35:14.131506,54
20:35:14.258308,7
20:35:14.382768,45
20:35:14.502733,51
20:35:14.629978,21
20:35:14.755472,11
20:35:14.886327,65
20:35:15.004706,55
20:35:15.132949,87
20:35:15.243824,14
20:35:15.381075,88
20:35:15.492294,68
20:35:15.622751,41
20:35:15.751175,19
20:35:15.887740,68
20:35:16.018277,90
20:35:16.133590,28
20:35:16.255017,73
20:35:16.376686,37
20:35:16.500046,68
20:35:16.630600,7
20:35:16.754918,30
20:35:16.882814,36
20:35:17.017412,31
20:35:17.136209,62
20:35:17.258595,23
20:35:17.390557,23
20:35:17.508646,92
20:35:17.645348,49
20:35:17.780480,73
20:35:17.890108,53
20:35:18.019751,98
20:35:18.137565,61
20:35:18.267869,99
20:35:18.398059,13
20:35:18.634632,74
20:35:18.835994,44
20:35:19.051298,21
20:35:19.167667,97
20:35:19.284435,32
20:35:19.418718,64
20:35:19.537521,27
20:35:19.696903,18
20:35:19.924463,87
20:35:20.045036,78
20:35:20.291453,43
20:35:20.517903,83
20:35:20.683475,32
20:35:20.799640,15
20:35:20.913345,31
20:35:21.047673,40
20:35:21.159752,57
20:35:21.283801,12
20:35:21.407410,4
20:35:21.781194,41
20:35:21.902797,71
20:35:22.038039,23
20:35:22.150965,1
20:35:22.272833,45
20:35:22.398304,22
20:35:22.524921,46
20:35:22.650222,70
20:35:22.780597,3
20:35:22.900367,75
20:35:23.038966,32
20:35:23.153209,8
20:35:23.275580,64
20:35:23.400102,24
20:35:23.533057,41
20:35:23.662342,16
20:35:23.784374,52
20:35:23.922700,81
20:35:24.035941,74
20:35:24.176146,81
20:35:24.285223,89
20:35:24.424199,96
20:35:24.536127,45
20:35:24.666159,35
20:35:24.776685,7
20:35:24.903154,67
20:35:25.033682,14
20:35:25.157363,12
20:35:25.281122,95
20:35:25.412217,48
20:35:25.532012,12
20:35:25.654882,38
20:35:25.781401,59
20:35:25.917304,3
20:35:26.043333,2
20:35:26.169309,82
20:35:26.303225,70
20:35:26.417930,44
20:35:26.612397,70
20:35:26.756219,58
20:35:26.891826,59
20:35:27.016499,95
20:35:27.134948,43
20:35:27.260085,20
20:35:27.373498,10
20:35:27.494801,14
20:35:27.632999,1
20:35:27.752718,77
20:35:27.871686,3
20:35:28.001711,42
20:35:28.144977,40
20:35:28.272427,28
20:35:28.386852,86
20:35:28.502789,28
20:35:28.647859,31
20:35:28.762044,13
20:35:28.876711,25
20:35:29.009111,69
20:35:29.132738,55
20:35:29.264914,21
20:35:29.383673,1
20:35:29.510514,23
20:35:29.634095,35
20:35:29.757326,53
20:35:29.883339,14
20:35:30.014255,1
20:35:30.135589,0
20:35:30.265579,85
20:35:30.386831,49
20:35:30.516871,85
20:35:30.641756,81
20:35:30.766213,81
20:35:30.892626,33
20:35:31.034174,21
20:35:31.150563,48
20:35:31.281116,47
20:35:31.521038,29
20:35:31.643387,18
20:35:31.800798,64
20:35:31.913059,41
20:35:32.025883,12
20:35:32.151177,92
20:35:32.284153,48
20:35:32.403510,15
20:35:32.543564,88
20:35:32.655644,68
20:35:32.790978,41
20:35:32.907635,1
20:35:33.022716,97
20:35:33.146770,74
20:35:33.296501,93
20:35:33.408540,39
20:35:33.523720,56
20:35:33.661726,41
20:35:33.775098,71
20:35:33.896613,20
20:35:34.024151,72
20:35:34.148082,19
20:35:34.278642,59
20:35:34.404445,39
20:35:34.525851,61
20:35:34.667424,79
20:35:34.781596,20
20:35:34.902321,20
20:35:35.041598,86
20:35:35.451977,34
20:35:35.602883,5
20:35:35.729889,85
20:35:35.852117,56
20:35:35.966650,60
20:35:36.088305,57
20:35:36.239311,81
20:35:36.351559,17
20:35:36.583752,73
20:35:36.707726,71
20:35:36.855545,86
20:35:36.984296,33
20:35:37.114468,25
20:35:37.265932,58
20:35:37.390570,36
20:35:37.505817,15
20:35:37.623537,74
20:35:37.753326,42
20:35:37.894128,65
20:35:38.005808,24
20:35:38.120347,83
20:35:38.233434,51
20:35:38.364322,73
20:35:38.487952,69
20:35:38.609264,67
20:35:38.738806,81
