20:32:40.938240,80
20:32:41.063036,49
20:32:41.175842,77
20:32:41.303990,37
20:32:41.431503,89
20:32:41.556472,64
20:32:41.680082,35
20:32:41.799887,94
20:32:41.923888,59
20:32:42.034502,93
20:32:42.145705,86
20:32:42.267951,94
20:32:42.391481,91
20:32:42.516817,9
20:32:42.627815,78
20:32:42.743696,51
20:32:42.855595,85
20:32:42.974984,51
20:32:43.100001,25
20:32:43.223983,16
20:32:43.357917,76
20:32:43.474710,54
20:32:43.586751,45
20:32:43.698053,99
20:32:43.814879,21
20:32:43.941081,97
20:32:44.060888,37
20:32:44.177521,97
20:32:44.289038,73
20:32:44.405440,76
20:32:44.521001,33
20:32:44.647246,83
20:32:44.818047,37
20:32:44.933449,58
20:32:45.045572,37
20:32:45.176046,91
20:32:45.302134,1
20:32:45.431545,50
20:32:45.558337,94
20:32:45.670588,84
20:32:45.790026,43
20:32:45.916314,3
20:32:46.050950,90
20:32:46.162785,41
20:32:46.273096,41
20:32:46.391834,65
20:32:46.502623,4
20:32:46.611408,1
20:32:46.728579,17
20:32:46.849240,43
20:32:46.983417,22
20:32:47.102621,78
20:32:47.226959,40
20:32:47.353205,98
20:32:47.480874,61
20:32:47.598535,76
20:32:47.725509,46
20:32:47.856800,71
20:32:47.975864,80
20:32:48.107653,83
20:32:48.231832,60
20:32:48.353773,79
20:32:48.480972,99
20:32:48.678954,93
20:32:48.813861,58
20:32:48.929355,95
20:32:49.064351,95
20:32:49.184320,1
20:32:49.320750,89
20:32:49.431715,18
20:32:49.580639,83
20:32:49.698759,89
20:32:49.831766,28
20:32:49.963510,17
20:32:50.082586,30
20:32:50.200153,28
20:32:50.335726,1
20:32:50.452783,23
20:32:50.582790,52
20:32:50.706960,54
20:32:50.829088,1
20:32:50.966165,18
20:32:51.093317,47
20:32:51.218378,75
20:32:51.345536,80
20:32:51.475277,58
20:32:51.589486,13
20:32:51.715602,71
20:32:51.838683,3
20:32:51.964931,74
20:32:52.109278,76
20:32:52.220035,13
20:32:52.359801,8
20:32:52.483379,44
20:32:52.607872,39
20:32:52.736199,27
20:32:52.854803,94
20:32:52.983360,73
20:32:53.170572,74
20:32:53.344853,0
20:34:35.119817,8
20:34:35.232242,37
20:34:35.362451,15
20:34:35.473098,41
20:34:35.588835,90
20:34:35.703612,91
20:34:35.817225,70
20:34:35.942913,45
20:34:36.069560,37
20:34:36.184313,68
20:34:36.297683,41
20:34:36.410961,8
20:34:36.537707,77
20:34:36.652819,27
20:34:36.770617,88
20:34:36.885748,70
20:34:36.995423,98
20:34:37.105081,73
20:34:37.222435,69
20:34:37.334636,5
20:34:37.445977,51
20:34:37.557662,15
20:34:37.676525,19
20:34:37.800072,20
20:34:37.923643,94
20:34:38.041898,19
20:34:38.171095,63
20:34:38.290307,1
20:34:38.411268,46
20:34:38.528947,28
20:34:38.646223,85
20:34:38.776317,36
20:34:38.895614,63
20:34:39.009898,3
20:34:39.136593,71
20:34:39.255087,98
20:34:39.383283,17
20:34:39.510059,99
20:34:39.623714,54
20:34:39.735198,73
20:34:39.849587,36
20:34:39.973388,47
20:34:40.095195,16
20:34:40.245412,19
20:34:40.357617,85
20:34:40.472445,13
20:34:40.588094,95
20:34:40.721347,92
