20:32:40.938240,4
20:32:41.063036,84
20:32:41.175842,2
20:32:41.303990,53
20:32:41.431503,25
20:32:41.556472,98
20:32:41.680082,35
20:32:41.799887,41
20:32:41.923888,10
20:32:42.034502,98
20:32:42.145705,17
20:32:42.267951,16
20:32:42.391481,58
20:32:42.516817,89
20:32:42.627815,37
20:32:42.743696,34
20:32:42.855595,46
20:32:42.974984,63
20:32:43.100001,6
20:32:43.223983,75
20:32:43.357917,19
20:32:43.474710,31
20:32:43.586751,71
20:32:43.698053,36
20:32:43.814879,46
20:32:43.941081,20
20:32:44.060888,92
20:32:44.177521,21
20:32:44.289038,25
20:32:44.405440,96
20:32:44.521001,4
20:32:44.647246,31
20:32:44.818047,75
20:32:44.933449,16
20:32:45.045572,89
20:32:45.176046,66
20:32:45.302134,40
20:32:45.431545,79
20:32:45.558337,22
20:32:45.670588,62
20:32:45.790026,34
20:32:45.916314,79
20:32:46.050950,1
20:32:46.162785,89
20:32:46.273096,25
20:32:46.391834,18
20:32:46.502623,27
20:32:46.611408,49
20:32:46.728579,23
20:32:46.849240,37
20:32:46.983417,42
20:32:47.102621,25
20:32:47.226959,38
20:32:47.353205,0
20:32:47.480874,65
20:32:47.598535,94
20:32:47.725509,93
20:32:47.856800,59
20:32:47.975864,90
20:32:48.107653,57
20:32:48.231832,46
20:32:48.353773,60
20:32:48.480972,40
20:32:48.678954,40
20:32:48.813861,38
20:32:48.929355,95
20:32:49.064351,10
20:32:49.184320,39
20:32:49.320750,35
20:32:49.431715,53
20:32:49.580639,48
20:32:49.698759,69
20:32:49.831766,11
20:32:49.963510,39
20:32:50.082586,0
20:32:50.200153,4
20:32:50.335726,45
20:32:50.452783,50
20:32:50.582790,72
20:32:50.706960,93
20:32:50.829088,66
20:32:50.966165,42
20:32:51.093317,65
20:32:51.218378,57
20:32:51.345536,87
20:32:51.475277,63
20:32:51.589486,1
20:32:51.715602,78
20:32:51.838683,16
20:32:51.964931,2
20:32:52.109278,67
20:32:52.220035,68
20:32:52.359801,51
20:32:52.483379,42
20:32:52.607872,71
20:32:52.736199,62
20:32:52.854803,5
20:32:52.983360,83
20:32:53.170572,17
20:32:53.344853,84
20:34:35.119817,90
20:34:35.232242,78
20:34:35.362451,4
20:34:35.473098,83
20:34:35.588835,21
20:34:35.703612,81
20:34:35.817225,70
20:34:35.942913,92
20:34:36.069560,41
20:34:36.184313,13
20:34:36.297683,99
20:34:36.410961,60
20:34:36.537707,55
20:34:36.652819,86
20:34:36.770617,85
20:34:36.885748,49
20:34:36.995423,14
20:34:37.105081,23
20:34:37.222435,34
20:34:37.334636,22
20:34:37.445977,10
20:34:37.557662,99
20:34:37.676525,58
20:34:37.800072,37
20:34:37.923643,50
20:34:38.041898,24
20:34:38.171095,29
20:34:38.290307,51
20:34:38.411268,72
20:34:38.528947,48
20:34:38.646223,80
20:34:38.776317,73
20:34:38.895614,98
20:34:39.009898,43
20:34:39.136593,60
20:34:39.255087,50
20:34:39.383283,95
20:34:39.510059,48
20:34:39.623714,36
20:34:39.735198,60
20:34:39.849587,3
20:34:39.973388,19
20:34:40.095195,2
20:34:40.245412,85
20:34:40.357617,75
20:34:40.472445,38
20:34:40.588094,21
20:34:40.721347,80
20:34:40.847090,82
20:34:40.959167,45
20:34:41.085016,45
20:34:41.218471,88
20:34:41.338648,90
20:34:41.468147,94
20:34:41.595577,61
20:34:41.728172,33
20:34:41.850506,14
20:34:41.985263,35
20:34:42.102245,21
20:34:42.217181,7
20:34:42.336878,74
20:34:42.467161,70
20:34:42.587884,40
20:34:42.715248,55
20:34:42.839328,78
20:34:42.959679,42
20:34:43.086323,13
20:34:43.220779,99
20:34:43.342558,94
20:34:43.467367,42
20:34:43.586606,56
20:34:43.719100,3
20:34:43.838459,64
20:34:43.971043,72
20:34:44.092809,92
20:34:44.224389,46
20:34:44.357125,14
20:34:44.474586,96
20:34:44.592070,31
20:34:44.720769,75
20:34:44.840287,77
20:34:44.969037,79
20:34:45.105066,16
20:34:45.229064,33
20:34:45.398248,33
20:34:45.533326,63
20:34:45.653839,10
20:34:45.784334,34
20:34:45.904837,76
20:34:46.040744,48
20:34:46.161017,31
20:34:46.279102,70
20:34:46.406682,73
20:34:46.537008,65
20:34:46.652723,95
20:34:46.773925,83
20:34:46.904111,36
20:34:47.027795,60
20:34:47.154161,11
20:34:47.283176,90
20:34:47.408458,72
20:34:47.536734,16
20:34:47.666353,78
20:34:47.790791,22
20:34:47.910838,60
20:34:48.027370,33
20:34:48.159561,15
20:34:48.284800,92
20:34:48.404709,10
20:34:48.533079,29
20:34:48.657156,32
20:34:48.780945,23
20:34:48.902257,88
20:34:49.032092,30
20:34:49.191289,56
20:34:49.368798,46
20:34:49.540468,74
20:34:49.701732,3
20:34:49.873020,12
20:34:50.078112,70
20:34:50.279311,35
20:34:50.422569,47
20:34:50.538183,46
20:34:50.694354,71
20:34:50.871031,10
20:34:51.043836,45
20:34:51.219625,82
20:34:51.378682,87
20:34:51.542870,17
20:34:51.683928,30
20:34:51.795601,76
20:34:51.948331,15
20:34:52.114413,75
20:34:52.264020,78
20:34:52.441252,14
20:34:52.607183,17
20:34:52.724789,60
20:34:52.898348,15
20:34:53.025493,67
20:34:53.212941,93
20:34:53.378547,19
20:34:53.547367,1
20:34:53.718980,38
20:34:53.884170,88
20:34:54.058177,19
20:34:54.233054,99
20:34:54.403817,80
20:34:54.559437,0
20:34:54.690035,79
20:34:54.864454,26
20:34:54.988505,10
20:34:55.143785,90
20:34:55.305988,22
20:34:55.449535,95
20:34:55.616124,10
20:34:55.793221,73
20:34:55.926439,31
20:34:56.102362,4
20:34:56.240715,16
20:34:56.412251,40
20:34:56.563501,5
20:34:56.740848,93
20:34:56.922243,79
20:34:57.037044,49
20:34:57.200229,18
20:34:57.390159,2
20:34:57.544984,32
20:34:57.657649,9
20:34:57.822255,98
20:34:58.008568,29
20:34:58.182273,34
20:34:58.388359,12
20:34:58.568861,58
20:34:58.777193,12
20:34:58.893090,43
20:34:59.031561,49
20:34:59.142997,57
20:34:59.279432,68
20:34:59.398678,33
20:34:59.545958,57
20:34:59.669745,6
20:34:59.864567,45
