20:32:40.938240,25
20:32:41.063036,44
20:32:41.175842,65
20:32:41.303990,72
20:32:41.431503,59
20:32:41.556472,71
20:32:41.680082,44
20:32:41.799887,65
20:32:41.923888,38
20:32:42.034502,78
20:32:42.145705,76
20:32:42.267951,78
20:32:42.391481,80
20:32:42.516817,92
20:32:42.627815,78
20:32:42.743696,74
20:32:42.855595,79
20:32:42.974984,12
20:32:43.100001,56
20:32:43.223983,34
20:32:43.357917,34
20:32:43.474710,51
20:32:43.586751,35
20:32:43.698053,15
20:32:43.814879,44
20:32:43.941081,4
20:32:44.060888,34
20:32:44.177521,18
20:32:44.289038,86
20:32:44.405440,16
20:32:44.521001,42
20:32:44.647246,22
20:32:44.818047,59
20:32:44.933449,1
20:32:45.045572,55
20:32:45.176046,97
20:32:45.302134,63
20:32:45.431545,17
20:32:45.558337,17
20:32:45.670588,1
20:32:45.790026,97
20:32:45.916314,92
20:32:46.050950,64
20:32:46.162785,18
20:32:46.273096,15
20:32:46.391834,56
20:32:46.502623,1
20:32:46.611408,93
20:32:46.728579,16
20:32:46.849240,34
20:32:46.983417,21
20:32:47.102621,10
20:32:47.226959,78
20:32:47.353205,4
20:32:47.480874,16
20:32:47.598535,60
20:32:47.725509,50
20:32:47.856800,50
20:32:47.975864,57
20:32:48.107653,58
20:32:48.231832,54
20:32:48.353773,63
20:32:48.480972,44
20:32:48.678954,3
20:32:48.813861,53
20:32:48.929355,70
20:32:49.064351,21
20:32:49.184320,95
20:32:49.320750,73
20:32:49.431715,2
20:32:49.580639,55
20:32:49.698759,69
20:32:49.831766,73
20:32:49.963510,84
20:32:50.082586,24
20:32:50.200153,24
20:32:50.335726,95
20:32:50.452783,18
20:32:50.582790,12
20:32:50.706960,80
20:32:50.829088,22
20:32:50.966165,54
20:32:51.093317,13
20:32:51.218378,78
20:32:51.345536,68
20:32:51.475277,0
20:32:51.589486,95
20:32:51.715602,63
20:32:51.838683,21
20:32:51.964931,44
20:32:52.109278,73
20:32:52.220035,26
20:32:52.359801,35
20:32:52.483379,33
20:32:52.607872,53
20:32:52.736199,94
20:32:52.854803,50
20:32:52.983360,54
20:32:53.170572,83
20:34:35.119817,13
20:34:35.232242,53
20:34:35.362451,48
20:34:35.473098,19
20:34:35.588835,17
20:34:35.703612,23
20:34:35.817225,4
20:34:35.942913,99
20:34:36.069560,37
20:34:36.184313,42
20:34:36.297683,97
20:34:36.410961,37
20:34:36.537707,48
20:34:36.652819,88
20:34:36.770617,23
20:34:36.885748,22
20:34:36.995423,68
20:34:37.105081,72
20:34:37.222435,64
20:34:37.334636,43
20:34:37.445977,46
20:34:37.557662,34
20:34:37.676525,44
20:34:37.800072,81
20:34:37.923643,54
20:34:38.041898,2
20:34:38.171095,87
20:34:38.290307,71
20:34:38.411268,14
20:34:38.528947,6
20:34:38.646223,48
20:34:38.776317,29
20:34:38.895614,68
20:34:39.009898,15
20:34:39.136593,77
20:34:39.255087,31
20:34:39.383283,43
20:34:39.510059,77
20:34:39.623714,65
20:34:39.735198,9
20:34:39.849587,36
20:34:39.973388,32
20:34:40.095195,69
20:34:40.245412,79
20:34:40.357617,24
20:34:40.472445,8
20:34:40.588094,42
20:34:40.721347,43
20:34:40.847090,44
20:34:40.959167,28
20:34:41.085016,70
20:34:41.218471,28
20:34:41.338648,58
20:34:41.468147,32
20:34:41.595577,33
20:34:41.728172,59
20:34:41.850506,60
20:34:41.985263,77
20:34:42.102245,95
20:34:42.217181,99
20:34:42.336878,24
20:34:42.467161,15
20:34:42.587884,46
20:34:42.715248,59
20:34:42.839328,44
20:34:42.959679,87
20:34:43.086323,6
20:34:43.220779,0
20:34:43.342558,49
20:34:43.467367,67
20:34:43.586606,57
20:34:43.719100,52
20:34:43.838459,72
20:34:43.971043,58
20:34:44.092809,77
20:34:44.224389,72
20:34:44.357125,13
20:34:44.474586,70
20:34:44.592070,57
20:34:44.720769,54
20:34:44.840287,85
20:34:44.969037,23
20:34:45.105066,74
20:34:45.229064,53
20:34:45.398248,21
20:34:45.533326,25
20:34:45.653839,65
20:34:45.784334,31
20:34:45.904837,11
20:34:46.040744,5
20:34:46.161017,58
20:34:46.279102,57
20:34:46.406682,41
20:34:46.537008,29
20:34:46.652723,20
20:34:46.773925,99
20:34:46.904111,60
20:34:47.027795,73
20:34:47.154161,51
20:34:47.283176,40
20:34:47.408458,89
20:34:47.536734,24
20:34:47.666353,27
20:34:47.790791,37
20:34:47.910838,4
20:34:48.027370,19
20:34:48.159561,50
20:34:48.284800,14
20:34:48.404709,53
20:34:48.533079,57
20:34:48.657156,79
20:34:48.780945,91
20:34:48.902257,52
20:34:49.032092,70
20:34:49.191289,61
20:34:49.368798,25
20:34:49.540468,42
20:34:49.701732,70
20:34:49.873020,42
20:34:50.078112,55
20:34:50.279311,65
20:34:50.422569,10
20:34:50.538183,77
20:34:50.694354,56
20:34:50.871031,63
20:34:51.043836,43
20:34:51.219625,83
20:34:51.378682,91
20:34:51.542870,64
20:34:51.683928,77
20:34:51.795601,38
20:34:51.948331,39
20:34:52.114413,64
20:34:52.264020,18
20:34:52.441252,28
20:34:52.607183,30
20:34:52.724789,35
20:34:52.898348,15
20:34:53.025493,93
20:34:53.212941,64
20:34:53.378547,93
20:34:53.547367,56
20:34:53.718980,53
20:34:53.884170,69
20:34:54.058177,34
20:34:54.233054,90
20:34:54.403817,38
20:34:54.559437,62
20:34:54.690035,66
20:34:54.864454,81
20:34:54.988505,12
20:34:55.143785,73
20:34:55.305988,77
20:34:55.449535,9
20:34:55.616124,2
20:34:55.793221,37
20:34:55.926439,61
20:34:56.102362,34
20:34:56.240715,29
20:34:56.412251,81
