20:32:40.938240,30
20:32:41.063036,33
20:32:41.175842,14
20:32:41.303990,86
20:32:41.431503,60
20:32:41.556472,88
20:32:41.680082,64
20:32:41.799887,42
20:32:41.923888,23
20:32:42.034502,22
20:32:42.145705,54
20:32:42.267951,89
20:32:42.391481,36
20:32:42.516817,42
20:32:42.627815,16
20:32:42.743696,91
20:32:42.855595,7
20:32:42.974984,85
20:32:43.100001,60
20:32:43.223983,17
20:32:43.357917,78
20:32:43.474710,49
20:32:43.586751,4
20:32:43.698053,14
20:32:43.814879,75
20:32:43.941081,10
20:32:44.060888,44
20:32:44.177521,84
20:32:44.289038,92
20:32:44.405440,53
20:32:44.521001,36
20:32:44.647246,96
20:32:44.818047,45
20:32:44.933449,22
20:32:45.045572,94
20:32:45.176046,85
20:32:45.302134,83
20:32:45.431545,40
20:32:45.558337,75
20:32:45.670588,65
20:32:45.790026,84
20:32:45.916314,99
20:32:46.050950,13
20:32:46.162785,76
20:32:46.273096,12
20:32:46.391834,5
20:32:46.502623,26
20:32:46.611408,43
20:32:46.728579,3
20:32:46.849240,1
20:32:46.983417,90
20:32:47.102621,89
20:32:47.226959,65
20:32:47.353205,43
20:32:47.480874,21
20:32:47.598535,15
20:32:47.725509,44
20:32:47.856800,21
20:32:47.975864,42
20:32:48.107653,63
20:32:48.231832,42
20:32:48.353773,78
20:32:48.480972,2
20:32:48.678954,12
20:32:48.813861,91
20:32:48.929355,11
20:32:49.064351,95
20:32:49.184320,18
20:32:49.320750,47
20:32:49.431715,2
20:32:49.580639,28
20:32:49.698759,73
20:32:49.831766,48
20:32:49.963510,6
20:32:50.082586,3
20:32:50.200153,29
20:32:50.335726,29
20:32:50.452783,91
20:32:50.582790,6
20:32:50.706960,78
20:32:50.829088,16
20:32:50.966165,66
20:32:51.093317,37
20:32:51.218378,15
20:32:51.345536,30
20:32:51.475277,53
20:32:51.589486,45
20:32:51.715602,67
20:32:51.838683,28
20:32:51.964931,29
20:32:52.109278,1
20:32:52.220035,29
20:32:52.359801,14
20:32:52.483379,39
20:32:52.607872,41
20:32:52.736199,20
20:32:52.854803,36
20:32:52.983360,17
20:32:53.170572,26
20:34:35.119817,24
20:34:35.232242,91
20:34:35.362451,40
20:34:35.473098,65
20:34:35.588835,88
20:34:35.703612,15
20:34:35.817225,34
20:34:35.942913,56
20:34:36.069560,59
20:34:36.184313,19
20:34:36.297683,74
20:34:36.410961,61
20:34:36.537707,73
20:34:36.652819,90
20:34:36.770617,94
20:34:36.885748,18
20:34:36.995423,62
20:34:37.105081,14
20:34:37.222435,59
20:34:37.334636,82
20:34:37.445977,60
20:34:37.557662,6
20:34:37.676525,86
20:34:37.800072,36
20:34:37.923643,75
20:34:38.041898,66
20:34:38.171095,85
20:34:38.290307,40
20:34:38.411268,10
20:34:38.528947,40
20:34:38.646223,69
20:34:38.776317,87
20:34:38.895614,61
20:34:39.009898,84
20:34:39.136593,68
20:34:39.255087,79
20:34:39.383283,52
20:34:39.510059,25
20:34:39.623714,3
20:34:39.735198,42
20:34:39.849587,68
20:34:39.973388,86
20:34:40.095195,48
20:34:40.245412,58
20:34:40.357617,77
20:34:40.472445,5
20:34:40.588094,19
20:34:40.721347,84
20:34:40.847090,49
20:34:40.959167,48
20:34:41.085016,99
20:34:41.218471,31
20:34:41.338648,77
20:34:41.468147,34
20:34:41.595577,79
20:34:41.728172,10
20:34:41.850506,0
20:34:41.985263,74
20:34:42.102245,9
20:34:42.217181,89
20:34:42.336878,13
20:34:42.467161,38
20:34:42.587884,79
20:34:42.715248,9
20:34:42.839328,46
20:34:42.959679,11
20:34:43.086323,79
20:34:43.220779,69
20:34:43.342558,96
20:34:43.467367,84
20:34:43.586606,37
20:34:43.719100,8
20:34:43.838459,64
20:34:43.971043,25
20:34:44.092809,42
20:34:44.224389,31
20:34:44.357125,7
20:34:44.474586,99
20:34:44.592070,2
20:34:44.720769,80
20:34:44.840287,67
20:34:44.969037,56
20:34:45.105066,50
20:34:45.229064,12
20:34:45.398248,19
20:34:45.533326,91
20:34:45.653839,45
20:34:45.784334,9
20:34:45.904837,50
20:34:46.040744,2
20:34:46.161017,38
20:34:46.279102,40
20:34:46.406682,17
20:34:46.537008,80
20:34:46.652723,1
20:34:46.773925,65
20:34:46.904111,59
20:34:47.027795,11
20:34:47.154161,1
20:34:47.283176,2
20:34:47.408458,17
20:34:47.536734,48
20:34:47.666353,22
20:34:47.790791,59
