20:32:40.938240,42
20:32:41.063036,10
20:32:41.175842,7
20:32:41.303990,75
20:32:41.431503,28
20:32:41.556472,98
20:32:41.680082,90
20:32:41.799887,20
20:32:41.923888,69
20:32:42.034502,33
20:32:42.145705,25
20:32:42.267951,55
20:32:42.391481,92
20:32:42.516817,71
20:32:42.627815,36
20:32:42.743696,38
20:32:42.855595,87
20:32:42.974984,39
20:32:43.100001,28
20:32:43.223983,69
20:32:43.357917,53
20:32:43.474710,23
20:32:43.586751,78
20:32:43.698053,52
20:32:43.814879,17
20:32:43.941081,19
20:32:44.060888,90
20:32:44.177521,5
20:32:44.289038,46
20:32:44.405440,37
20:32:44.521001,70
20:32:44.647246,37
20:32:44.818047,36
20:32:44.933449,83
20:32:45.045572,97
20:32:45.176046,63
20:32:45.302134,48
20:32:45.431545,67
20:32:45.558337,10
20:32:45.670588,10
20:32:45.790026,83
20:32:45.916314,13
20:32:46.050950,43
20:32:46.162785,90
20:32:46.273096,73
20:32:46.391834,56
20:32:46.502623,98
20:32:46.611408,25
20:32:46.728579,55
20:32:46.849240,76
20:32:46.983417,17
20:32:47.102621,58
20:32:47.226959,41
20:32:47.353205,40
20:32:47.480874,27
20:32:47.598535,6
20:32:47.725509,28
20:32:47.856800,13
20:32:47.975864,58
20:32:48.107653,97
20:32:48.231832,86
20:32:48.353773,73
20:32:48.480972,3
20:32:48.678954,5
20:32:48.813861,79
20:32:48.929355,31
20:32:49.064351,7
20:32:49.184320,3
20:32:49.320750,63
20:32:49.431715,37
20:32:49.580639,45
20:32:49.698759,59
20:32:49.831766,37
20:32:49.963510,1
20:32:50.082586,83
20:32:50.200153,87
20:32:50.335726,51
20:32:50.452783,0
20:32:50.582790,33
20:32:50.706960,66
20:32:50.829088,53
20:32:50.966165,39
20:32:51.093317,13
20:32:51.218378,4
20:32:51.345536,8
20:32:51.475277,34
20:32:51.589486,59
20:32:51.715602,59
20:32:51.838683,88
20:32:51.964931,75
20:32:52.109278,49
20:32:52.220035,1
20:32:52.359801,88
20:32:52.483379,6
20:32:52.607872,81
20:32:52.736199,48
20:32:52.854803,59
20:32:52.983360,49
20:32:53.170572,6
20:32:53.344853,57
20:34:35.119817,51
20:34:35.232242,87
20:34:35.362451,18
20:34:35.473098,90
20:34:35.588835,89
20:34:35.703612,25
20:34:35.817225,45
20:34:35.942913,72
20:34:36.069560,83
20:34:36.184313,29
20:34:36.297683,98
20:34:36.410961,34
20:34:36.537707,49
20:34:36.652819,84
20:34:36.770617,10
20:34:36.885748,27
20:34:36.995423,57
20:34:37.105081,38
20:34:37.222435,50
20:34:37.334636,62
20:34:37.445977,20
20:34:37.557662,57
20:34:37.676525,48
20:34:37.800072,17
20:34:37.923643,68
20:34:38.041898,61
20:34:38.171095,99
20:34:38.290307,20
20:34:38.411268,20
20:34:38.528947,11
20:34:38.646223,98
20:34:38.776317,9
20:34:38.895614,16
20:34:39.009898,92
20:34:39.136593,4
20:34:39.255087,15
20:34:39.383283,12
20:34:39.510059,45
20:34:39.623714,37
20:34:39.735198,64
20:34:39.849587,73
20:34:39.973388,17
20:34:40.095195,89
20:34:40.245412,93
20:34:40.357617,40
20:34:40.472445,36
20:34:40.588094,82
20:34:40.721347,94
20:34:40.847090,15
20:34:40.959167,18
20:34:41.085016,29
20:34:41.218471,48
20:34:41.338648,99
20:34:41.468147,78
20:34:41.595577,19
20:34:41.728172,21
20:34:41.850506,65
20:34:41.985263,33
20:34:42.102245,53
20:34:42.217181,8
20:34:42.336878,65
20:34:42.467161,20
20:34:42.587884,20
20:34:42.715248,36
20:34:42.839328,16
20:34:42.959679,54
20:34:43.086323,29
20:34:43.220779,92
20:34:43.342558,26
20:34:43.467367,31
20:34:43.586606,2
20:34:43.719100,32
20:34:43.838459,98
20:34:43.971043,81
20:34:44.092809,27
20:34:44.224389,76
20:34:44.357125,85
20:34:44.474586,49
20:34:44.592070,55
20:34:44.720769,23
20:34:44.840287,60
20:34:44.969037,86
20:34:45.105066,43
20:34:45.229064,89
20:34:45.398248,39
20:34:45.533326,15
20:34:45.653839,87
20:34:45.784334,85
20:34:45.904837,52
20:34:46.040744,33
20:34:46.161017,51
20:34:46.279102,9
20:34:46.406682,64
20:34:46.537008,26
20:34:46.652723,53
20:34:46.773925,78
20:34:46.904111,61
20:34:47.027795,37
20:34:47.154161,42
20:34:47.283176,51
20:34:47.408458,83
20:34:47.536734,6
20:34:47.666353,72
20:34:47.790791,60
20:34:47.910838,54
20:34:48.027370,55
20:34:48.159561,44
20:34:48.284800,55
20:34:48.404709,20
20:34:48.533079,64
20:34:48.657156,45
20:34:48.780945,15
20:34:48.902257,81
20:34:49.032092,9
20:34:49.191289,0
20:34:49.368798,35
20:34:49.540468,65
20:34:49.701732,29
20:34:49.873020,73
20:34:50.078112,43
20:34:50.279311,46
20:34:50.422569,29
20:34:50.538183,99
20:34:50.694354,48
20:34:50.871031,72
20:34:51.043836,34
20:34:51.219625,49
20:34:51.378682,42
20:34:51.542870,72
20:34:51.683928,85
20:34:51.795601,9
20:34:51.948331,35
20:34:52.114413,42
20:34:52.264020,2
20:34:52.441252,44
20:34:52.607183,72
20:34:52.724789,29
20:34:52.898348,48
20:34:53.025493,9
20:34:53.212941,70
20:34:53.378547,8
20:34:53.547367,5
20:34:53.718980,42
20:34:53.884170,16
20:34:54.058177,79
20:34:54.233054,33
20:34:54.403817,94
20:34:54.559437,2
20:34:54.690035,82
20:34:54.864454,7
20:34:54.988505,78
20:34:55.143785,41
20:34:55.305988,99
20:34:55.449535,29
20:34:55.616124,97
20:34:55.793221,29
20:34:55.926439,22
20:34:56.102362,57
20:34:56.240715,24
20:34:56.412251,88
20:34:56.563501,21
20:34:56.740848,77
20:34:56.922243,3
20:34:57.037044,72
