20:32:40.938240,9
20:32:41.063036,15
20:32:41.175842,8
20:32:41.303990,34
20:32:41.431503,31
20:32:41.556472,82
20:32:41.680082,12
20:32:41.799887,68
20:32:41.923888,34
20:32:42.034502,88
20:32:42.145705,66
20:32:42.267951,74
20:32:42.391481,80
20:32:42.516817,93
20:32:42.627815,17
20:32:42.743696,26
20:32:42.855595,36
20:32:42.974984,27
20:32:43.100001,58
20:32:43.223983,82
20:32:43.357917,38
20:32:43.474710,14
20:32:43.586751,7
20:32:43.698053,90
20:32:43.814879,76
20:32:43.941081,0
20:32:44.060888,24
20:32:44.177521,99
20:32:44.289038,25
20:32:44.405440,88
20:32:44.521001,9
20:32:44.647246,13
20:32:44.818047,27
20:32:44.933449,35
20:32:45.045572,14
20:32:45.176046,51
20:32:45.302134,52
20:32:45.431545,3
20:32:45.558337,28
20:32:45.670588,40
20:32:45.790026,8
20:32:45.916314,9
20:32:46.050950,8
20:32:46.162785,28
20:32:46.273096,19
20:32:46.391834,53
20:32:46.502623,83
20:32:46.611408,52
20:32:46.728579,81
20:32:46.849240,76
20:32:46.983417,61
20:32:47.102621,50
20:32:47.226959,10
20:32:47.353205,91
20:32:47.480874,13
20:32:47.598535,52
20:32:47.725509,73
20:32:47.856800,68
20:32:47.975864,83
20:32:48.107653,62
20:32:48.231832,98
20:32:48.353773,74
20:32:48.480972,62
20:32:48.678954,77
20:32:48.813861,91
20:32:48.929355,23
20:32:49.064351,82
20:32:49.184320,99
20:32:49.320750,87
20:32:49.431715,23
20:32:49.580639,4
20:32:49.698759,46
20:32:49.831766,58
20:32:49.963510,21
20:32:50.082586,84
20:32:50.200153,93
20:32:50.335726,30
20:32:50.452783,75
20:32:50.582790,73
20:32:50.706960,80
20:32:50.829088,52
20:32:50.966165,37
20:32:51.093317,81
20:32:51.218378,70
20:32:51.345536,50
20:32:51.475277,72
20:32:51.589486,71
20:32:51.715602,97
20:32:51.838683,8
20:32:51.964931,33
20:32:52.109278,30
20:32:52.220035,75
20:32:52.359801,27
20:32:52.483379,83
20:32:52.607872,66
20:32:52.736199,43
20:32:52.854803,89
20:32:52.983360,79
20:32:53.170572,53
20:32:53.344853,77
20:34:35.119817,60
20:34:35.232242,14
20:34:35.362451,74
20:34:35.473098,21
20:34:35.588835,17
20:34:35.703612,36
20:34:35.817225,74
20:34:35.942913,28
20:34:36.069560,19
20:34:36.184313,37
20:34:36.297683,92
20:34:36.410961,56
20:34:36.537707,56
20:34:36.652819,67
20:34:36.770617,35
20:34:36.885748,56
20:34:36.995423,68
20:34:37.105081,66
20:34:37.222435,68
20:34:37.334636,69
20:34:37.445977,27
20:34:37.557662,37
20:34:37.676525,74
20:34:37.800072,63
20:34:37.923643,21
20:34:38.041898,22
20:34:38.171095,1
20:34:38.290307,5
20:34:38.411268,40
20:34:38.528947,91
20:34:38.646223,48
20:34:38.776317,80
20:34:38.895614,71
20:34:39.009898,36
20:34:39.136593,85
20:34:39.255087,26
20:34:39.383283,34
20:34:39.510059,39
20:34:39.623714,78
20:34:39.735198,30
20:34:39.849587,2
20:34:39.973388,18
20:34:40.095195,40
20:34:40.245412,67
20:34:40.357617,92
20:34:40.472445,85
20:34:40.588094,97
20:34:40.721347,61
20:34:40.847090,67
20:34:40.959167,94
20:34:41.085016,47
20:34:41.218471,48
20:34:41.338648,65
20:34:41.468147,6
20:34:41.595577,84
20:34:41.728172,63
20:34:41.850506,32
20:34:41.985263,89
20:34:42.102245,48
20:34:42.217181,44
20:34:42.336878,26
20:34:42.467161,70
20:34:42.587884,89
20:34:42.715248,17
20:34:42.839328,62
20:34:42.959679,88
20:34:43.086323,34
20:34:43.220779,83
20:34:43.342558,59
20:34:43.467367,84
20:34:43.586606,18
20:34:43.719100,40
20:34:43.838459,2
20:34:43.971043,9
20:34:44.092809,17
20:34:44.224389,36
20:34:44.357125,23
20:34:44.474586,77
20:34:44.592070,49
20:34:44.720769,93
20:34:44.840287,35
20:34:44.969037,38
20:34:45.105066,17
20:34:45.229064,54
20:34:45.398248,91
20:34:45.533326,45
20:34:45.653839,42
20:34:45.784334,5
20:34:45.904837,15
20:34:46.040744,99
20:34:46.161017,13
20:34:46.279102,50
20:34:46.406682,9
20:34:46.537008,8
20:34:46.652723,61
20:34:46.773925,36
20:34:46.904111,51
20:34:47.027795,94
20:34:47.154161,24
20:34:47.283176,28
20:34:47.408458,88
20:34:47.536734,80
20:34:47.666353,57
20:34:47.790791,6
20:34:47.910838,38
20:34:48.027370,72
20:34:48.159561,31
20:34:48.284800,43
20:34:48.404709,47
20:34:48.533079,2
20:34:48.657156,84
20:34:48.780945,19
20:34:48.902257,52
20:34:49.032092,16
20:34:49.191289,62
20:34:49.368798,83
20:34:49.540468,89
20:34:49.701732,26
20:34:49.873020,44
20:34:50.078112,67
20:34:50.279311,60
20:34:50.422569,28
20:34:50.538183,22
20:34:50.694354,37
20:34:50.871031,76
20:34:51.043836,24
20:34:51.219625,45
20:34:51.378682,7
20:34:51.542870,91
20:34:51.683928,75
20:34:51.795601,68
20:34:51.948331,65
20:34:52.114413,21
20:34:52.264020,92
20:34:52.441252,79
20:34:52.607183,15
20:34:52.724789,52
20:34:52.898348,94
20:34:53.025493,10
20:34:53.212941,61
20:34:53.378547,66
20:34:53.547367,19
20:34:53.718980,77
20:34:53.884170,9
20:34:54.058177,42
20:34:54.233054,69
20:34:54.403817,87
20:34:54.559437,21
20:34:54.690035,75
20:34:54.864454,75
20:34:54.988505,24
20:34:55.143785,10
20:34:55.305988,33
20:34:55.449535,74
20:34:55.616124,33
20:34:55.793221,9
20:34:55.926439,39
20:34:56.102362,33
20:34:56.240715,23
20:34:56.412251,76
20:34:56.563501,91
20:34:56.740848,7
20:34:56.922243,89
20:34:57.037044,23
20:34:57.200229,29
20:34:57.390159,6
20:34:57.544984,56
20:34:57.657649,52
20:34:57.822255,22
20:34:58.008568,8
20:34:58.182273,57
20:34:58.388359,59
20:34:58.568861,86
20:34:58.777193,97
20:34:58.893090,8
20:34:59.031561,88
20:34:59.142997,27
20:34:59.279432,90
20:34:59.398678,72
20:34:59.545958,97
20:34:59.669745,44
20:34:59.864567,36
20:35:00.023564,5
20:35:00.158539,85
20:35:00.293739,13
20:35:00.462214,43
20:35:00.603889,12
20:35:00.719504,43
20:35:00.838884,26
20:35:00.972314,54
20:35:01.091901,75
20:35:01.219300,51
20:35:01.340235,88
20:35:01.465007,51
20:35:01.585966,8
20:35:01.725302,9
20:35:01.839943,72
20:35:01.959056,80
20:35:02.101761,38
20:35:02.218178,77
20:35:02.339465,47
20:35:02.459802,78
20:35:02.590218,7
20:35:02.719899,2
20:35:02.851973,64
20:35:02.971352,44
20:35:03.111748,56
20:35:03.225229,7
20:35:03.349077,74
20:35:03.474584,47
20:35:03.613649,52
20:35:03.748589,40
20:35:03.869647,99
20:35:03.988623,53
20:35:04.116290,72
20:35:04.235337,53
20:35:04.385787,38
20:35:04.500800,88
20:35:04.614760,72
20:35:04.726047,2
20:35:04.863791,62
20:35:05.002040,82
20:35:05.117000,67
20:35:05.234197,17
20:35:05.363398,21
