20:32:40.938240,77
20:32:41.063036,43
20:32:41.175842,98
20:32:41.303990,19
20:32:41.431503,34
20:32:41.556472,66
20:32:41.680082,52
20:32:41.799887,19
20:32:41.923888,30
20:32:42.034502,12
20:32:42.145705,13
20:32:42.267951,68
20:32:42.391481,44
20:32:42.516817,89
20:32:42.627815,34
20:32:42.743696,15
20:32:42.855595,63
20:32:42.974984,11
20:32:43.100001,39
20:32:43.223983,92
20:32:43.357917,79
20:32:43.474710,48
20:32:43.586751,90
20:32:43.698053,34
20:32:43.814879,15
20:32:43.941081,95
20:32:44.060888,34
20:32:44.177521,82
20:32:44.289038,97
20:32:44.405440,7
20:32:44.521001,37
20:32:44.647246,38
20:32:44.818047,32
20:32:44.933449,27
20:32:45.045572,81
20:32:45.176046,46
20:32:45.302134,71
20:32:45.431545,42
20:32:45.558337,44
20:32:45.670588,21
20:32:45.790026,60
20:32:45.916314,39
20:32:46.050950,83
20:32:46.162785,77
20:32:46.273096,59
20:32:46.391834,87
20:32:46.502623,9
20:32:46.611408,78
20:32:46.728579,48
20:32:46.849240,81
20:32:46.983417,96
20:32:47.102621,75
20:32:47.226959,25
20:32:47.353205,99
20:32:47.480874,4
20:32:47.598535,38
20:32:47.725509,99
20:32:47.856800,32
20:32:47.975864,51
20:32:48.107653,90
20:32:48.231832,20
20:32:48.353773,84
20:32:48.480972,55
20:32:48.678954,22
20:32:48.813861,29
20:32:48.929355,53
20:32:49.064351,1
20:32:49.184320,29
20:32:49.320750,97
20:32:49.431715,62
20:32:49.580639,91
20:32:49.698759,28
20:32:49.831766,66
20:32:49.963510,77
20:32:50.082586,88
20:32:50.200153,36
20:32:50.335726,73
20:32:50.452783,4
20:32:50.582790,37
20:32:50.706960,91
20:32:50.829088,96
20:32:50.966165,33
20:32:51.093317,21
20:32:51.218378,38
20:32:51.345536,86
20:32:51.475277,64
20:32:51.589486,85
20:32:51.715602,4
20:32:51.838683,64
20:32:51.964931,50
20:32:52.109278,28
20:32:52.220035,53
20:32:52.359801,91
20:32:52.483379,38
20:32:52.607872,70
20:32:52.736199,65
20:32:52.854803,38
20:32:52.983360,11
20:32:53.170572,57
20:32:53.344853,9
20:34:35.119817,87
20:34:35.232242,90
20:34:35.362451,66
20:34:35.473098,4
20:34:35.588835,53
20:34:35.703612,16
20:34:35.817225,6
20:34:35.942913,18
20:34:36.069560,6
20:34:36.184313,86
20:34:36.297683,74
20:34:36.410961,77
20:34:36.537707,43
20:34:36.652819,31
20:34:36.770617,71
20:34:36.885748,29
20:34:36.995423,13
20:34:37.105081,38
20:34:37.222435,7
20:34:37.334636,43
20:34:37.445977,72
20:34:37.557662,53
20:34:37.676525,82
20:34:37.800072,68
20:34:37.923643,85
20:34:38.041898,44
20:34:38.171095,29
20:34:38.290307,25
20:34:38.411268,95
20:34:38.528947,98
20:34:38.646223,84
20:34:38.776317,72
20:34:38.895614,30
20:34:39.009898,51
20:34:39.136593,38
20:34:39.255087,46
20:34:39.383283,20
20:34:39.510059,34
20:34:39.623714,5
20:34:39.735198,89
20:34:39.849587,52
20:34:39.973388,28
20:34:40.095195,26
20:34:40.245412,67
20:34:40.357617,62
20:34:40.472445,69
20:34:40.588094,93
20:34:40.721347,68
20:34:40.847090,78
20:34:40.959167,45
20:34:41.085016,75
20:34:41.218471,91
20:34:41.338648,32
20:34:41.468147,77
20:34:41.595577,79
20:34:41.728172,27
20:34:41.850506,27
20:34:41.985263,13
20:34:42.102245,97
20:34:42.217181,79
20:34:42.336878,66
20:34:42.467161,63
20:34:42.587884,33
20:34:42.715248,86
20:34:42.839328,21
20:34:42.959679,47
20:34:43.086323,2
20:34:43.220779,69
20:34:43.342558,21
20:34:43.467367,95
20:34:43.586606,24
20:34:43.719100,84
20:34:43.838459,37
20:34:43.971043,73
20:34:44.092809,84
20:34:44.224389,6
20:34:44.357125,89
20:34:44.474586,14
20:34:44.592070,6
20:34:44.720769,75
20:34:44.840287,14
20:34:44.969037,45
20:34:45.105066,51
20:34:45.229064,47
20:34:45.398248,7
20:34:45.533326,32
20:34:45.653839,66
20:34:45.784334,77
20:34:45.904837,70
20:34:46.040744,47
20:34:46.161017,31
20:34:46.279102,32
20:34:46.406682,95
20:34:46.537008,60
20:34:46.652723,81
20:34:46.773925,97
20:34:46.904111,56
20:34:47.027795,0
20:34:47.154161,5
20:34:47.283176,67
20:34:47.408458,11
20:34:47.536734,86
20:34:47.666353,97
20:34:47.790791,38
20:34:47.910838,13
20:34:48.027370,21
20:34:48.159561,90
20:34:48.284800,14
20:34:48.404709,32
20:34:48.533079,24
20:34:48.657156,51
20:34:48.780945,40
20:34:48.902257,58
20:34:49.032092,24
20:34:49.191289,36
20:34:49.368798,1
20:34:49.540468,23
20:34:49.701732,81
20:34:49.873020,8
20:34:50.078112,52
20:34:50.279311,87
20:34:50.422569,18
20:34:50.538183,3
20:34:50.694354,34
20:34:50.871031,98
20:34:51.043836,76
20:34:51.219625,83
20:34:51.378682,63
20:34:51.542870,4
20:34:51.683928,58
20:34:51.795601,33
20:34:51.948331,85
20:34:52.114413,88
20:34:52.264020,65
20:34:52.441252,76
20:34:52.607183,89
20:34:52.724789,9
20:34:52.898348,1
20:34:53.025493,49
20:34:53.212941,92
20:34:53.378547,69
20:34:53.547367,50
20:34:53.718980,12
20:34:53.884170,72
20:34:54.058177,74
20:34:54.233054,40
20:34:54.403817,89
20:34:54.559437,39
20:34:54.690035,60
20:34:54.864454,4
20:34:54.988505,8
20:34:55.143785,3
20:34:55.305988,18
20:34:55.449535,63
20:34:55.616124,6
20:34:55.793221,7
20:34:55.926439,6
20:34:56.102362,48
20:34:56.240715,54
20:34:56.412251,12
20:34:56.563501,84
20:34:56.740848,7
20:34:56.922243,22
20:34:57.037044,17
20:34:57.200229,12
20:34:57.390159,1
20:34:57.544984,98
20:34:57.657649,15
20:34:57.822255,86
20:34:58.008568,12
20:34:58.182273,93
20:34:58.388359,67
20:34:58.568861,30
20:34:58.777193,38
20:34:58.893090,35
20:34:59.031561,69
20:34:59.142997,33
20:34:59.279432,88
20:34:59.398678,31
20:34:59.545958,86
20:34:59.669745,95
20:34:59.864567,49
20:35:00.023564,35
20:35:00.158539,17
20:35:00.293739,21
20:35:00.462214,37
20:35:00.603889,34
20:35:00.719504,89
20:35:00.838884,98
20:35:00.972314,76
20:35:01.091901,15
20:35:01.219300,48
20:35:01.340235,34
20:35:01.465007,40
20:35:01.585966,83
20:35:01.725302,1
20:35:01.839943,0
20:35:01.959056,31
20:35:02.101761,30
20:35:02.218178,52
20:35:02.339465,45
20:35:02.459802,1
20:35:02.590218,72
20:35:02.719899,18
20:35:02.851973,94
20:35:02.971352,64
20:35:03.111748,3
20:35:03.225229,53
20:35:03.349077,86
20:35:03.474584,1
20:35:03.613649,78
20:35:03.748589,9
20:35:03.869647,89
20:35:03.988623,58
20:35:04.116290,84
20:35:04.235337,43
20:35:04.385787,46
20:35:04.500800,92
20:35:04.614760,50
20:35:04.726047,56
20:35:04.863791,40
20:35:05.002040,99
20:35:05.117000,14
20:35:05.234197,87
20:35:05.363398,79
20:35:05.510905,11
20:35:05.622769,72
20:35:05.738877,32
20:35:05.858159,40
20:35:05.988867,26
20:35:06.117182,52
20:35:06.254086,43
20:35:06.377540,13
20:35:06.495254,40
20:35:06.621302,91
20:35:06.750872,9
20:35:06.885166,86
20:35:07.004374,46
20:35:07.131285,94
20:35:07.240089,62
20:35:07.370291,21
20:35:07.484234,94
20:35:07.606728,17
20:35:07.725550,95
20:35:07.854399,32
20:35:07.985227,39
20:35:08.106488,79
20:35:08.234757,65
20:35:08.354672,66
20:35:08.505931,77
20:35:08.621263,45
20:35:08.750111,40
20:35:08.868928,42
20:35:09.000254,32
20:35:09.141552,7
20:35:09.252605,83
20:35:09.369779,91
20:35:09.492985,95
20:35:09.624385,21
20:35:09.747230,67
20:35:09.856246,18
20:35:09.998523,60
20:35:10.116750,1
20:35:10.227994,50
20:35:10.354949,16
20:35:10.482701,7
20:35:10.608076,52
20:35:10.742651,42
20:35:10.874112,66
20:35:10.985155,49
20:35:11.115898,86
